timestamp,header,name,position,velocity,effort
1769100773020508496,"{'stamp': {'sec': 1769100773, 'nanosec': 28653569}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3931.512002007, 3864.938760588]","[0.08625902364888031, 0.11316550808981546]",[]
1769100773069043100,"{'stamp': {'sec': 1769100773, 'nanosec': 78634872}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3931.6270505820003, 3865.082954802]","[0.08784175802775886, 0.11000003933205837]",[]
1769100773128089400,"{'stamp': {'sec': 1769100773, 'nanosec': 128640249}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3931.748235081, 3865.227149016]","[0.08863312521719811, 0.1068345705743013]",[]
1769100773166931626,"{'stamp': {'sec': 1769100773, 'nanosec': 178638422}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3931.926176877, 3865.435770432]","[0.09100722678551593, 0.10525183619542276]",[]
1769100773214210007,"{'stamp': {'sec': 1769100773, 'nanosec': 228640207}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.044293414, 3865.566158817]","[0.09258996116439447, 0.10841730495317985]",[]
1769100773276490663,"{'stamp': {'sec': 1769100773, 'nanosec': 278619806}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.159341989, 3865.702683126]","[0.09496406273271227, 0.10525183619542276]",[]
1769100773315538267,"{'stamp': {'sec': 1769100773, 'nanosec': 328640275}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.346487671, 3865.90823658]","[0.094172695543273, 0.10604320338486203]",[]
1769100773369665870,"{'stamp': {'sec': 1769100773, 'nanosec': 378658171}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.469206151, 3866.04629487]","[0.09575542992215154, 0.11000003933205837]",[]
1769100773424044836,"{'stamp': {'sec': 1769100773, 'nanosec': 428646511}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.585788707, 3866.185887141]","[0.09496406273271227, 0.10920867214261912]",[]
1769100773464583376,"{'stamp': {'sec': 1769100773, 'nanosec': 478625962}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.765264484, 3866.394508557]","[0.09258996116439447, 0.11000003933205837]",[]
1769100773514836845,"{'stamp': {'sec': 1769100773, 'nanosec': 528643617}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.877245097, 3866.532566847]","[0.09496406273271227, 0.10762593776374058]",[]
1769100773569832246,"{'stamp': {'sec': 1769100773, 'nanosec': 578631271}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3932.998429596, 3866.672159118]","[0.09258996116439447, 0.1068345705743013]",[]
1769100773618358013,"{'stamp': {'sec': 1769100773, 'nanosec': 628690760}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3933.17330343, 3866.880780534]","[0.094172695543273, 0.10604320338486203]",[]
1769100773665517244,"{'stamp': {'sec': 1769100773, 'nanosec': 678635470}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3933.294487929, 3867.018838824]","[0.09496406273271227, 0.10208636743766569]",[]
1769100773720552789,"{'stamp': {'sec': 1769100773, 'nanosec': 728646273}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3933.417206409, 3867.149227209]","[0.09575542992215154, 0.09812953149046935]",[]
1769100773769407763,"{'stamp': {'sec': 1769100773, 'nanosec': 778630946}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3933.6043520910002, 3867.345576777]","[0.094172695543273, 0.09575542992215154]",[]
1769100773819495216,"{'stamp': {'sec': 1769100773, 'nanosec': 828644508}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3933.72553659, 3867.471363219]","[0.094172695543273, 0.09733816430103008]",[]
1769100773870056663,"{'stamp': {'sec': 1769100773, 'nanosec': 878630700}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3933.8497890510002, 3867.601751604]","[0.09733816430103008, 0.09812953149046935]",[]
1769100773914271211,"{'stamp': {'sec': 1769100773, 'nanosec': 928639725}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.0338667710002, 3867.787363305]","[0.09733816430103008, 0.09812953149046935]",[]
1769100773967259717,"{'stamp': {'sec': 1769100773, 'nanosec': 978619917}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.162721175, 3867.916217709]","[0.09971226586934788, 0.09892089867990861]",[]
1769100774022266700,"{'stamp': {'sec': 1769100774, 'nanosec': 28628739}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.294643541, 3868.0466060940003]","[0.09971226586934788, 0.09892089867990861]",[]
1769100774069440331,"{'stamp': {'sec': 1769100774, 'nanosec': 78619652}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.487925147, 3868.238353719]","[0.09812953149046935, 0.10208636743766569]",[]
1769100774118435708,"{'stamp': {'sec': 1769100774, 'nanosec': 128642270}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.613711589, 3868.365674142]","[0.10129500024822642, 0.10366910181654423]",[]
1769100774168099987,"{'stamp': {'sec': 1769100774, 'nanosec': 178625795}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.803925233, 3868.552819824]","[0.09971226586934788, 0.10050363305878715]",[]
1769100774225160810,"{'stamp': {'sec': 1769100774, 'nanosec': 228636987}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3934.931245656, 3868.675538304]","[0.09971226586934788, 0.09892089867990861]",[]
1769100774265530949,"{'stamp': {'sec': 1769100774, 'nanosec': 278707235}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3935.124527262, 3868.867285929]","[0.10129500024822642, 0.09971226586934788]",[]
1769100774316680885,"{'stamp': {'sec': 1769100774, 'nanosec': 328644556}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3935.25951759, 3868.997674314]","[0.10050363305878715, 0.09812953149046935]",[]
1769100774371353218,"{'stamp': {'sec': 1769100774, 'nanosec': 378624210}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3935.385304032, 3869.1219267750002]","[0.10208636743766569, 0.09812953149046935]",[]
1769100774417206297,"{'stamp': {'sec': 1769100774, 'nanosec': 428648884}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3935.578585638, 3869.307538476]","[0.10050363305878715, 0.09733816430103008]",[]
1769100774477880997,"{'stamp': {'sec': 1769100774, 'nanosec': 478621427}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3935.699770137, 3869.425655013]","[0.09812953149046935, 0.09812953149046935]",[]
1769100774516905238,"{'stamp': {'sec': 1769100774, 'nanosec': 528645249}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3935.8884498, 3869.617402638]","[0.10050363305878715, 0.09892089867990861]",[]
1769100774565980101,"{'stamp': {'sec': 1769100774, 'nanosec': 578595125}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.015770223, 3869.7462570420003]","[0.09971226586934788, 0.09812953149046935]",[]
1769100774625828899,"{'stamp': {'sec': 1769100774, 'nanosec': 628658465}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.146158608, 3869.876645427]","[0.09892089867990861, 0.09971226586934788]",[]
1769100774665942546,"{'stamp': {'sec': 1769100774, 'nanosec': 678615398}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.33330429, 3870.06532509]","[0.10129500024822642, 0.09971226586934788]",[]
1769100774715735482,"{'stamp': {'sec': 1769100774, 'nanosec': 728660534}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.457556751, 3870.189577551]","[0.09812953149046935, 0.10129500024822642]",[]
1769100774771984409,"{'stamp': {'sec': 1769100774, 'nanosec': 778633966}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.580275231, 3870.323033898]","[0.09892089867990861, 0.10287773462710496]",[]
1769100774815663814,"{'stamp': {'sec': 1769100774, 'nanosec': 828677732}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.770488875, 3870.516315504]","[0.09892089867990861, 0.09812953149046935]",[]
1769100774875304409,"{'stamp': {'sec': 1769100774, 'nanosec': 878659146}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3936.893207355, 3870.6375000030002]","[0.09812953149046935, 0.09892089867990861]",[]
1769100774918719667,"{'stamp': {'sec': 1769100774, 'nanosec': 928803987}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.08495498, 3870.836917533]","[0.09812953149046935, 0.10050363305878715]",[]
1769100774964241176,"{'stamp': {'sec': 1769100774, 'nanosec': 978600937}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.213809384, 3870.967305918]","[0.09812953149046935, 0.09812953149046935]",[]
1769100775025196855,"{'stamp': {'sec': 1769100775, 'nanosec': 28668073}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.342663788, 3871.099228284]","[0.09733816430103008, 0.09812953149046935]",[]
1769100775067742312,"{'stamp': {'sec': 1769100775, 'nanosec': 78636209}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.526741508, 3871.27717008]","[0.09654679711159081, 0.09654679711159081]",[]
1769100775117278780,"{'stamp': {'sec': 1769100775, 'nanosec': 128646382}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.657129893, 3871.402956522]","[0.09496406273271227, 0.09971226586934788]",[]
1769100775173808023,"{'stamp': {'sec': 1769100775, 'nanosec': 178635518}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.77524643, 3871.5287429640002]","[0.09971226586934788, 0.09892089867990861]",[]
1769100775219310738,"{'stamp': {'sec': 1769100775, 'nanosec': 228647655}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3937.977731922, 3871.72202457]","[0.09971226586934788, 0.09812953149046935]",[]
1769100775267515553,"{'stamp': {'sec': 1769100775, 'nanosec': 278651346}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3938.101984383, 3871.841675088]","[0.10050363305878715, 0.09971226586934788]",[]
1769100775316354806,"{'stamp': {'sec': 1769100775, 'nanosec': 328645260}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3938.240042673, 3871.973597454]","[0.10287773462710496, 0.09971226586934788]",[]
1769100775368425433,"{'stamp': {'sec': 1769100775, 'nanosec': 378611285}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3938.437926222, 3872.163811098]","[0.10208636743766569, 0.10208636743766569]",[]
1769100775431297201,"{'stamp': {'sec': 1769100775, 'nanosec': 428664792}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3938.57291655, 3872.295733464]","[0.10287773462710496, 0.10366910181654423]",[]
1769100775470050692,"{'stamp': {'sec': 1769100775, 'nanosec': 478954503}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3938.766198156, 3872.492083032]","[0.10287773462710496, 0.09971226586934788]",[]
1769100775514764294,"{'stamp': {'sec': 1769100775, 'nanosec': 528654342}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3938.891984598, 3872.614801512]","[0.10129500024822642, 0.10129500024822642]",[]
1769100775566122468,"{'stamp': {'sec': 1769100775, 'nanosec': 578640366}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.016237059, 3872.739053973]","[0.10050363305878715, 0.09971226586934788]",[]
1769100775617502583,"{'stamp': {'sec': 1769100775, 'nanosec': 628650891}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.20184876, 3872.927733636]","[0.10050363305878715, 0.09892089867990861]",[]
1769100775674562533,"{'stamp': {'sec': 1769100775, 'nanosec': 678656361}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.329169183, 3873.059656002]","[0.09812953149046935, 0.09733816430103008]",[]
1769100775718759403,"{'stamp': {'sec': 1769100775, 'nanosec': 728658719}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.516314865, 3873.249869646]","[0.09654679711159081, 0.09575542992215154]",[]
1769100775766217993,"{'stamp': {'sec': 1769100775, 'nanosec': 778604596}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.642101307, 3873.375656088]","[0.09496406273271227, 0.09812953149046935]",[]
1769100775817501489,"{'stamp': {'sec': 1769100775, 'nanosec': 828661973}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.764819787, 3873.504510492]","[0.09733816430103008, 0.09812953149046935]",[]
1769100775866251018,"{'stamp': {'sec': 1769100775, 'nanosec': 878602646}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3939.89214021, 3873.631830915]","[0.09733816430103008, 0.09654679711159081]",[]
1769100775914220198,"{'stamp': {'sec': 1769100775, 'nanosec': 928652912}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.073149968, 3873.818976597]","[0.09812953149046935, 0.09892089867990861]",[]
1769100775975567717,"{'stamp': {'sec': 1769100775, 'nanosec': 978605085}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.202004372, 3873.950898963]","[0.09971226586934788, 0.09971226586934788]",[]
1769100776019020906,"{'stamp': {'sec': 1769100776, 'nanosec': 28657888}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.390684035, 3874.139578626]","[0.09892089867990861, 0.10050363305878715]",[]
1769100776070509957,"{'stamp': {'sec': 1769100776, 'nanosec': 78605968}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.52107242, 3874.273034973]","[0.10129500024822642, 0.10287773462710496]",[]
1769100776118307023,"{'stamp': {'sec': 1769100776, 'nanosec': 128671289}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.651460805, 3874.400355396]","[0.09812953149046935, 0.10050363305878715]",[]
1769100776164680957,"{'stamp': {'sec': 1769100776, 'nanosec': 178605055}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.841674449, 3874.593637002]","[0.09733816430103008, 0.10050363305878715]",[]
1769100776222782345,"{'stamp': {'sec': 1769100776, 'nanosec': 228913322}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3940.967460891, 3874.717889463]","[0.09892089867990861, 0.10129500024822642]",[]
1769100776270272606,"{'stamp': {'sec': 1769100776, 'nanosec': 280991358}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3941.1607424970002, 3874.909637088]","[0.09733816430103008, 0.09892089867990861]",[]
1769100776315350401,"{'stamp': {'sec': 1769100776, 'nanosec': 328673222}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3941.291130882, 3875.036957511]","[0.09971226586934788, 0.09733816430103008]",[]
1769100776375759682,"{'stamp': {'sec': 1769100776, 'nanosec': 378607247}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3941.424587229, 3875.167345896]","[0.09892089867990861, 0.09575542992215154]",[]
1769100776418803158,"{'stamp': {'sec': 1769100776, 'nanosec': 428657772}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3941.619402816, 3875.354491578]","[0.09892089867990861, 0.09812953149046935]",[]
1769100776467181716,"{'stamp': {'sec': 1769100776, 'nanosec': 478607871}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3941.751325182, 3875.486413944]","[0.10129500024822642, 0.09892089867990861]",[]
1769100776523869277,"{'stamp': {'sec': 1769100776, 'nanosec': 528688785}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3941.883247548, 3875.615268348]","[0.10208636743766569, 0.09892089867990861]",[]
1769100776568643553,"{'stamp': {'sec': 1769100776, 'nanosec': 580068169}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.0811310970003, 3875.807015973]","[0.10129500024822642, 0.10050363305878715]",[]
1769100776618078138,"{'stamp': {'sec': 1769100776, 'nanosec': 628691557}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.205383558, 3875.9312684340002]","[0.10287773462710496, 0.10050363305878715]",[]
1769100776670878596,"{'stamp': {'sec': 1769100776, 'nanosec': 678660174}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.329636019, 3876.057054876]","[0.10129500024822642, 0.10050363305878715]",[]
1769100776718597479,"{'stamp': {'sec': 1769100776, 'nanosec': 728661180}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.524451606, 3876.253404444]","[0.09971226586934788, 0.10208636743766569]",[]
1769100776767724526,"{'stamp': {'sec': 1769100776, 'nanosec': 778658483}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.645636105, 3876.380724867]","[0.10050363305878715, 0.09971226586934788]",[]
1769100776821324287,"{'stamp': {'sec': 1769100776, 'nanosec': 828675619}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.774490509, 3876.511113252]","[0.09812953149046935, 0.09892089867990861]",[]
1769100776865143263,"{'stamp': {'sec': 1769100776, 'nanosec': 878623514}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3942.964704153, 3876.70746282]","[0.09733816430103008, 0.10050363305878715]",[]
1769100776924676248,"{'stamp': {'sec': 1769100776, 'nanosec': 928667317}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[3943.08282069, 3876.8301813]","[0.09654679711159081, 0.09812953149046935]",[]
