timestamp,header,name,position,velocity,effort
1769098303802046252,"{'stamp': {'sec': 1769098303, 'nanosec': 845362825}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1428.733029609, 1400.745546264]","[0.12187054717364741, 0.11633097684757253]",[]
1769098303849747995,"{'stamp': {'sec': 1769098303, 'nanosec': 895352939}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1428.960058797, 1400.967973509]","[0.12266191436308668, 0.11791371122645107]",[]
1769098303908329406,"{'stamp': {'sec': 1769098303, 'nanosec': 945352350}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1429.116524859, 1401.125973552]","[0.11949644560532961, 0.11553960965813326]",[]
1769098303950755902,"{'stamp': {'sec': 1769098303, 'nanosec': 996957656}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1429.340486085, 1401.346866816]","[0.11949644560532961, 0.11949644560532961]",[]
1769098303996913183,"{'stamp': {'sec': 1769098304, 'nanosec': 45355486}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1429.48621428, 1401.500264916]","[0.11633097684757253, 0.12187054717364741]",[]
1769098304054001336,"{'stamp': {'sec': 1769098304, 'nanosec': 95353136}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1429.627340532, 1401.649061073]","[0.11553960965813326, 0.12266191436308668]",[]
1769098304098627337,"{'stamp': {'sec': 1769098304, 'nanosec': 145365954}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1429.855903701, 1401.886828128]","[0.11474824246869399, 0.12266191436308668]",[]
1769098304160520276,"{'stamp': {'sec': 1769098304, 'nanosec': 195354975}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1429.997029953, 1402.037158266]","[0.11474824246869399, 0.12107917998420814]",[]
1769098304198162697,"{'stamp': {'sec': 1769098304, 'nanosec': 245364366}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1430.224059141, 1402.27339134]","[0.11870507841589034, 0.12028781279476887]",[]
1769098304245911430,"{'stamp': {'sec': 1769098304, 'nanosec': 295359924}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1430.372855298, 1402.422187497]","[0.11870507841589034, 0.11633097684757253]",[]
1769098304302863085,"{'stamp': {'sec': 1769098304, 'nanosec': 345358278}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1430.524719417, 1402.563313749]","[0.12028781279476887, 0.11791371122645107]",[]
1769098304350614543,"{'stamp': {'sec': 1769098304, 'nanosec': 395355003}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1430.762486472, 1402.79494488]","[0.11870507841589034, 0.1171223440370118]",[]
1769098304396660803,"{'stamp': {'sec': 1769098304, 'nanosec': 445364542}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1430.914350591, 1402.942207056]","[0.12107917998420814, 0.12028781279476887]",[]
1769098304455270697,"{'stamp': {'sec': 1769098304, 'nanosec': 495356767}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1431.0784865580001, 1403.097139137]","[0.12028781279476887, 0.11791371122645107]",[]
1769098304500952667,"{'stamp': {'sec': 1769098304, 'nanosec': 545357862}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1431.317787594, 1403.328770268]","[0.12424464874196522, 0.12107917998420814]",[]
1769098304548660322,"{'stamp': {'sec': 1769098304, 'nanosec': 595356272}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1431.475787637, 1403.479100406]","[0.12107917998420814, 0.12187054717364741]",[]
1769098304603952255,"{'stamp': {'sec': 1769098304, 'nanosec': 645357497}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1431.63378768, 1403.635566468]","[0.12187054717364741, 0.12107917998420814]",[]
1769098304646165539,"{'stamp': {'sec': 1769098304, 'nanosec': 695360758}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1431.870020754, 1403.873333523]","[0.11949644560532961, 0.12028781279476887]",[]
1769098304709579317,"{'stamp': {'sec': 1769098304, 'nanosec': 745357539}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1432.014214968, 1404.020595699]","[0.11949644560532961, 0.11949644560532961]",[]
1769098304751822397,"{'stamp': {'sec': 1769098304, 'nanosec': 797978773}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1432.244312118, 1404.255294792]","[0.11870507841589034, 0.11791371122645107]",[]
1769098304798251171,"{'stamp': {'sec': 1769098304, 'nanosec': 845364747}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1432.386972351, 1404.402556968]","[0.12028781279476887, 0.11633097684757253]",[]
1769098304855348311,"{'stamp': {'sec': 1769098304, 'nanosec': 895356379}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1432.531166565, 1404.549819144]","[0.11949644560532961, 0.11633097684757253]",[]
1769098304898915037,"{'stamp': {'sec': 1769098304, 'nanosec': 945357845}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1432.759729734, 1404.776848332]","[0.11791371122645107, 0.1171223440370118]",[]
1769098304948804463,"{'stamp': {'sec': 1769098304, 'nanosec': 995356884}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1432.90699191, 1404.922576527]","[0.11870507841589034, 0.11949644560532961]",[]
1769098305003655131,"{'stamp': {'sec': 1769098305, 'nanosec': 45360108}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1433.06039001, 1405.079042589]","[0.11633097684757253, 0.11870507841589034]",[]
1769098305049920837,"{'stamp': {'sec': 1769098305, 'nanosec': 95357554}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1433.287419198, 1405.312207701]","[0.11870507841589034, 0.12187054717364741]",[]
1769098305097679278,"{'stamp': {'sec': 1769098305, 'nanosec': 145370185}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1433.445419241, 1405.473275706]","[0.11553960965813326, 0.12107917998420814]",[]
1769098305153863220,"{'stamp': {'sec': 1769098305, 'nanosec': 195358149}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1433.598817341, 1405.631275749]","[0.1171223440370118, 0.12187054717364741]",[]
1769098305197723412,"{'stamp': {'sec': 1769098305, 'nanosec': 245366465}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1433.836584396, 1405.872110766]","[0.11316550808981546, 0.11949644560532961]",[]
1769098305247852842,"{'stamp': {'sec': 1769098305, 'nanosec': 295360485}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1433.986914534, 1406.025508866]","[0.11633097684757253, 0.11949644560532961]",[]
1769098305300031812,"{'stamp': {'sec': 1769098305, 'nanosec': 345367746}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1434.141846615, 1406.183508909]","[0.11791371122645107, 0.11791371122645107]",[]
1769098305348762674,"{'stamp': {'sec': 1769098305, 'nanosec': 395368562}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1434.376545708, 1406.405936154]","[0.12107917998420814, 0.11791371122645107]",[]
1769098305396004889,"{'stamp': {'sec': 1769098305, 'nanosec': 445362804}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1434.536079732, 1406.562402216]","[0.12266191436308668, 0.11870507841589034]",[]
1769098305453948272,"{'stamp': {'sec': 1769098305, 'nanosec': 495365694}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1434.694079775, 1406.714266335]","[0.12187054717364741, 0.12028781279476887]",[]
1769098305499412751,"{'stamp': {'sec': 1769098305, 'nanosec': 545359622}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1434.930312849, 1406.95203339]","[0.11949644560532961, 0.12266191436308668]",[]
1769098305550624790,"{'stamp': {'sec': 1769098305, 'nanosec': 595366105}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1435.082176968, 1407.113101395]","[0.11553960965813326, 0.12424464874196522]",[]
1769098305601329099,"{'stamp': {'sec': 1769098305, 'nanosec': 645362550}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1435.229439144, 1407.2741694000001]","[0.11474824246869399, 0.13136695344691865]",[]
1769098305646685243,"{'stamp': {'sec': 1769098305, 'nanosec': 695381478}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1435.447264446, 1407.5303442270001]","[0.11079140652149765, 0.12582738312084377]",[]
1769098305709946443,"{'stamp': {'sec': 1769098305, 'nanosec': 745363479}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1435.59145866, 1407.696014175]","[0.11000003933205837, 0.13136695344691865]",[]
1769098305749932470,"{'stamp': {'sec': 1769098305, 'nanosec': 795368258}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1435.793944152, 1407.942985116]","[0.10604320338486203, 0.1274101174997223]",[]
1769098305798395356,"{'stamp': {'sec': 1769098305, 'nanosec': 845364593}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1435.930468461, 1408.110189045]","[0.10762593776374058, 0.12820148468916157]",[]
1769098305848710778,"{'stamp': {'sec': 1769098305, 'nanosec': 895367872}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1436.073128694, 1408.275858993]","[0.10841730495317985, 0.12424464874196522]",[]
1769098305902934268,"{'stamp': {'sec': 1769098305, 'nanosec': 945363633}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1436.212720965, 1408.438460979]","[0.11316550808981546, 0.12661875031028302]",[]
1769098305945868577,"{'stamp': {'sec': 1769098305, 'nanosec': 995369634}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1436.432080248, 1408.688499882]","[0.11079140652149765, 0.12503601593140448]",[]
1769098305996292515,"{'stamp': {'sec': 1769098306, 'nanosec': 45363690}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1436.577808443, 1408.848033906]","[0.10920867214261912, 0.12582738312084377]",[]
1769098306054025159,"{'stamp': {'sec': 1769098306, 'nanosec': 95366154}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1436.723536638, 1409.012169873]","[0.11000003933205837, 0.1274101174997223]",[]
1769098306100818123,"{'stamp': {'sec': 1769098306, 'nanosec': 145363691}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1436.947497864, 1409.260674795]","[0.11079140652149765, 0.1297842190680401]",[]
1769098306147019086,"{'stamp': {'sec': 1769098306, 'nanosec': 195376562}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1437.09476004, 1409.430946686]","[0.11158277371093692, 0.12899285187860082]",[]
1769098306202524855,"{'stamp': {'sec': 1769098306, 'nanosec': 245366914}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1437.245090178, 1409.599684596]","[0.11237414090037619, 0.13057558625747936]",[]
1769098306247322922,"{'stamp': {'sec': 1769098306, 'nanosec': 295386859}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1437.470585385, 1409.855859423]","[0.11158277371093692, 0.12661875031028302]",[]
1769098306300527825,"{'stamp': {'sec': 1769098306, 'nanosec': 345366396}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1437.617847561, 1410.018461409]","[0.11316550808981546, 0.12820148468916157]",[]
1769098306355652763,"{'stamp': {'sec': 1769098306, 'nanosec': 395369489}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1437.768177699, 1410.187199319]","[0.11158277371093692, 0.12345328155252595]",[]
1769098306397759675,"{'stamp': {'sec': 1769098306, 'nanosec': 446098122}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1437.986003001, 1410.429568317]","[0.11316550808981546, 0.12345328155252595]",[]
1769098306447896019,"{'stamp': {'sec': 1769098306, 'nanosec': 495432064}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1438.131731196, 1410.592170303]","[0.11395687527925473, 0.12424464874196522]",[]
1769098306505295653,"{'stamp': {'sec': 1769098306, 'nanosec': 545365971}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1438.277459391, 1410.754772289]","[0.11316550808981546, 0.12424464874196522]",[]
1769098306547991070,"{'stamp': {'sec': 1769098306, 'nanosec': 595367842}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1438.495284693, 1411.00174323]","[0.11395687527925473, 0.12424464874196522]",[]
1769098306596379114,"{'stamp': {'sec': 1769098306, 'nanosec': 645368546}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1438.639478907, 1411.164345216]","[0.11316550808981546, 0.12661875031028302]",[]
1769098306650965211,"{'stamp': {'sec': 1769098306, 'nanosec': 695379769}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1438.774469235, 1411.322345259]","[0.11079140652149765, 0.12899285187860082]",[]
1769098306699309842,"{'stamp': {'sec': 1769098306, 'nanosec': 745368584}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1438.990760556, 1411.580054067]","[0.10841730495317985, 0.1297842190680401]",[]
1769098306758534742,"{'stamp': {'sec': 1769098306, 'nanosec': 795376695}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1439.121148941, 1411.739588091]","[0.10920867214261912, 0.1274101174997223]",[]
1769098306799784672,"{'stamp': {'sec': 1769098306, 'nanosec': 848087761}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1439.326702395, 1411.9834910700001]","[0.10841730495317985, 0.12820148468916157]",[]
1769098306851923947,"{'stamp': {'sec': 1769098306, 'nanosec': 895370789}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1439.470896609, 1412.155296942]","[0.10920867214261912, 0.12503601593140448]",[]
1769098306906116610,"{'stamp': {'sec': 1769098306, 'nanosec': 945366919}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1439.604352956, 1412.30562708]","[0.10762593776374058, 0.12503601593140448]",[]
1769098306948920683,"{'stamp': {'sec': 1769098306, 'nanosec': 995372900}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1439.816042334, 1412.552598021]","[0.1068345705743013, 0.12503601593140448]",[]
1769098306996465180,"{'stamp': {'sec': 1769098307, 'nanosec': 45366455}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1439.952566643, 1412.707530102]","[0.10841730495317985, 0.12661875031028302]",[]
1769098307055731808,"{'stamp': {'sec': 1769098307, 'nanosec': 95375158}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1440.0982948380001, 1412.87320005]","[0.11079140652149765, 0.12582738312084377]",[]
1769098307096995515,"{'stamp': {'sec': 1769098307, 'nanosec': 145367065}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1440.320722083, 1413.11863701]","[0.11158277371093692, 0.12820148468916157]",[]
1769098307159843764,"{'stamp': {'sec': 1769098307, 'nanosec': 195370268}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1440.474120183, 1413.288908901]","[0.11237414090037619, 0.12661875031028302]",[]
1769098307200013379,"{'stamp': {'sec': 1769098307, 'nanosec': 248123815}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1440.690411504, 1413.531277899]","[0.11474824246869399, 0.12820148468916157]",[]
1769098307248822571,"{'stamp': {'sec': 1769098307, 'nanosec': 295388452}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1440.834605718, 1413.690811923]","[0.11474824246869399, 0.12899285187860082]",[]
1769098307307993648,"{'stamp': {'sec': 1769098307, 'nanosec': 354119335}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1440.984935856, 1413.858015852]","[0.11553960965813326, 0.12661875031028302]",[]
1769098307346648536,"{'stamp': {'sec': 1769098307, 'nanosec': 395367691}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1441.199693196, 1414.10038485]","[0.11474824246869399, 0.12503601593140448]",[]
1769098307396073163,"{'stamp': {'sec': 1769098307, 'nanosec': 445366376}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1441.346955372, 1414.264520817]","[0.11237414090037619, 0.12503601593140448]",[]
1769098307457350478,"{'stamp': {'sec': 1769098307, 'nanosec': 495367116}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1441.4911495860001, 1414.428656784]","[0.11079140652149765, 0.12661875031028302]",[]
1769098307496943041,"{'stamp': {'sec': 1769098307, 'nanosec': 545366134}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1441.7059069260001, 1414.674093744]","[0.10841730495317985, 0.12582738312084377]",[]
1769098307550045420,"{'stamp': {'sec': 1769098307, 'nanosec': 595369707}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1441.836295311, 1414.832093787]","[0.11000003933205837, 0.1274101174997223]",[]
1769098307602038148,"{'stamp': {'sec': 1769098307, 'nanosec': 645368910}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1441.977421563, 1415.000831697]","[0.11316550808981546, 0.1321583206363579]",[]
1769098307647264807,"{'stamp': {'sec': 1769098307, 'nanosec': 695377668}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1442.198314827, 1415.257006524]","[0.11553960965813326, 0.13690652377299353]",[]
1769098307701174525,"{'stamp': {'sec': 1769098307, 'nanosec': 745372131}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1442.348644965, 1415.431880358]","[0.11870507841589034, 0.1376978909624328]",[]
1769098307755824353,"{'stamp': {'sec': 1769098307, 'nanosec': 795369648}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[1442.503577046, 1415.614424097]","[0.12107917998420814, 0.13848925815187207]",[]
