Time (s),X (m),Y (m),Yaw (deg)
42.477,3.6606,0.0266,0.72
42.477,3.6628,0.0234,0.67
42.477,3.6672,0.0267,0.71
42.477,3.6694,0.0234,0.65
42.477,3.6713,0.0268,0.69
42.477,3.6736,0.0235,0.64
42.477,3.6757,0.0268,0.67
42.477,3.678,0.0235,0.62
42.726,3.6843,0.0236,0.62
42.726,3.682,0.0269,0.67
42.726,3.6885,0.0237,0.72
42.726,3.6862,0.027,0.77
42.726,3.6926,0.0237,0.74
42.726,3.6904,0.027,0.8
42.726,3.6989,0.0238,0.78
42.726,3.6966,0.0271,0.83
42.726,3.7031,0.0238,0.91
42.726,3.7008,0.0272,0.96
42.977,3.7073,0.0239,0.99
42.977,3.705,0.0272,1.04
42.977,3.7115,0.024,1.05
42.977,3.7092,0.0273,1.1
42.977,3.7179,0.0241,1.12
42.977,3.7156,0.0274,1.17
42.977,3.7222,0.0242,1.1
42.977,3.7199,0.0275,1.15
42.977,3.7266,0.0243,1.15
42.977,3.7243,0.0276,1.21
43.226,3.7331,0.0244,1.15
43.226,3.7309,0.0277,1.21
43.226,3.7374,0.0245,1.12
43.226,3.7351,0.0278,1.17
43.226,3.7418,0.0246,1.03
43.226,3.7395,0.0279,1.08
43.226,3.7482,0.0247,0.91
43.226,3.746,0.028,0.96
43.226,3.7525,0.0248,0.81
43.226,3.7503,0.0281,0.86
43.476,3.7545,0.0282,0.8
43.476,3.7568,0.0248,0.75
43.476,3.761,0.0283,0.71
43.476,3.7632,0.0249,0.66
43.476,3.7676,0.0249,0.64
43.476,3.7653,0.0283,0.7
43.476,3.7718,0.025,0.62
43.476,3.7695,0.0284,0.68
43.476,3.7782,0.0251,0.67
43.476,3.7759,0.0284,0.72
43.726,3.7803,0.0285,0.77
43.726,3.7825,0.0251,0.71
43.726,3.7844,0.0286,0.85
43.726,3.7866,0.0252,0.79
43.726,3.7908,0.0287,0.92
43.726,3.7931,0.0253,0.87
43.726,3.795,0.0287,0.93
43.726,3.7973,0.0253,0.87
43.726,3.8013,0.0288,1.06
43.726,3.8036,0.0254,1.01
43.977,3.8057,0.0289,1.08
43.977,3.8079,0.0255,1.02
43.977,3.8098,0.029,1.06
43.977,3.8121,0.0256,1.01
43.977,3.8184,0.0257,0.98
43.977,3.8161,0.0291,1.03
43.977,3.8204,0.0292,1.05
43.977,3.8227,0.0258,1.0
43.977,3.8246,0.0293,1.01
43.977,3.8269,0.0258,0.96
44.226,3.8307,0.0294,1.03
44.226,3.833,0.0259,0.98
44.226,3.8373,0.026,1.0
44.226,3.835,0.0294,1.05
44.226,3.8413,0.0261,0.97
44.226,3.839,0.0295,1.02
44.226,3.8456,0.0296,0.97
44.226,3.8479,0.0262,0.92
44.226,3.8499,0.0297,0.96
44.226,3.8522,0.0263,0.91
44.476,3.8544,0.0298,0.92
44.476,3.8567,0.0263,0.87
44.476,3.861,0.0299,0.84
44.476,3.8633,0.0264,0.79
44.476,3.8676,0.0265,0.71
44.476,3.8653,0.0299,0.77
44.476,3.8697,0.03,0.73
44.476,3.8719,0.0265,0.68
44.476,3.8783,0.0266,0.6
44.476,3.876,0.0301,0.65
44.727,3.8826,0.0267,0.63
44.727,3.8803,0.0301,0.68
44.727,3.8845,0.0302,0.67
44.727,3.8868,0.0267,0.62
44.727,3.893,0.0268,0.65
44.727,3.8907,0.0303,0.7
44.727,3.8972,0.0268,0.78
44.727,3.8949,0.0303,0.83
44.727,3.9014,0.0269,0.85
44.727,3.8991,0.0304,0.9
44.977,3.9054,0.0305,1.0
44.977,3.9076,0.027,0.95
44.977,3.9097,0.0305,1.09
44.977,3.9119,0.027,1.04
44.977,3.9162,0.0271,1.11
44.977,3.9139,0.0306,1.17
44.977,3.9203,0.0308,1.22
44.977,3.9226,0.0272,1.17
44.977,3.9246,0.0309,1.2
44.977,3.9269,0.0273,1.14
45.226,3.9289,0.0309,1.23
45.226,3.9311,0.0274,1.18
45.226,3.9354,0.0311,1.16
45.226,3.9376,0.0275,1.11
45.226,3.9396,0.0312,1.1
45.226,3.9418,0.0276,1.05
45.226,3.9438,0.0312,1.08
45.226,3.9461,0.0277,1.03
45.226,3.9503,0.0314,0.99
45.226,3.9526,0.0278,0.94
45.477,3.9545,0.0314,0.96
45.477,3.9567,0.0279,0.91
45.477,3.9611,0.028,0.85
45.477,3.9588,0.0315,0.91
45.477,3.9652,0.0316,0.87
45.477,3.9675,0.0281,0.82
45.477,3.9718,0.0281,0.7
45.477,3.9695,0.0317,0.73
45.477,3.9739,0.0317,0.6
45.477,3.9762,0.0282,0.55
45.727,3.9804,0.0318,0.29
45.727,3.9827,0.0282,0.23
45.727,3.9846,0.0318,0.08
45.727,3.9869,0.0282,0.02
45.727,3.989,0.0318,-0.19
45.727,3.9913,0.0282,-0.24
45.727,3.9953,0.0318,-0.55
45.727,3.9976,0.0282,-0.6
45.727,3.9996,0.0317,-0.77
45.727,4.0018,0.0282,-0.83
45.977,4.0038,0.0317,-1.01
45.977,4.0061,0.0281,-1.07
45.977,4.0101,0.0316,-1.41
45.977,4.0124,0.028,-1.46
45.977,4.0166,0.0279,-1.72
45.977,4.0143,0.0315,-1.66
45.977,4.0185,0.0313,-1.88
45.977,4.0208,0.0277,-1.93
45.977,4.0247,0.0311,-2.22
45.977,4.027,0.0275,-2.27
46.227,4.029,0.031,-2.48
46.227,4.0313,0.0273,-2.57
46.227,4.0334,0.0308,-2.82
46.227,4.0357,0.0271,-2.86
46.227,4.0398,0.0304,-3.32
46.227,4.0421,0.0268,-3.4
46.227,4.0465,0.0266,-3.62
46.227,4.0442,0.0302,-3.57
46.227,4.0486,0.0299,-3.91
46.227,4.0509,0.0263,-3.96
46.477,4.0552,0.0295,-4.38
46.477,4.0574,0.0258,-4.43
46.477,4.0596,0.0291,-4.71
46.477,4.0619,0.0255,-4.77
46.477,4.0639,0.0288,-5.08
46.477,4.0662,0.0251,-5.13
46.477,4.0705,0.0282,-5.56
46.477,4.0727,0.0245,-5.61
46.477,4.0769,0.0241,-5.87
46.477,4.0746,0.0278,-5.82
46.727,4.0788,0.0273,-6.04
46.727,4.0811,0.0237,-6.09
46.727,4.0873,0.023,-6.36
46.727,4.085,0.0267,-6.31
46.727,4.0915,0.0225,-6.46
46.727,4.0892,0.0262,-6.41
46.727,4.0957,0.022,-6.57
46.727,4.0934,0.0257,-6.52
46.727,4.102,0.0213,-6.61
46.727,4.0997,0.025,-6.56
46.977,4.1063,0.0208,-6.48
46.977,4.104,0.0245,-6.43
46.977,4.1105,0.0204,-6.48
46.977,4.1082,0.024,-6.43
46.977,4.1169,0.0196,-6.37
46.977,4.1146,0.0233,-6.32
46.977,4.1188,0.0229,-6.28
46.977,4.1211,0.0192,-6.33
46.977,4.1231,0.0224,-6.26
46.977,4.1254,0.0187,-6.31
47.227,4.1295,0.0217,-6.2
47.227,4.1318,0.018,-6.25
47.227,4.1338,0.0212,-6.21
47.227,4.1361,0.0175,-6.26
47.227,4.1381,0.0208,-6.26
47.227,4.1403,0.017,-6.31
47.227,4.1441,0.0201,-6.31
47.227,4.1464,0.0164,-6.36
47.227,4.1483,0.0196,-6.31
47.227,4.1506,0.0159,-6.36
47.477,4.1527,0.0191,-6.32
47.477,4.1549,0.0154,-6.37
47.477,4.159,0.0184,-6.46
47.477,4.1613,0.0147,-6.51
47.477,4.1634,0.0179,-6.57
47.477,4.1657,0.0142,-6.62
47.477,4.1677,0.0174,-6.57
47.477,4.17,0.0137,-6.62
47.477,4.1742,0.0167,-6.61
47.477,4.1765,0.0129,-6.66
47.727,4.1785,0.0162,-6.66
47.727,4.1808,0.0124,-6.71
47.727,4.1828,0.0157,-6.58
47.727,4.185,0.0119,-6.63
47.727,4.1891,0.015,-6.56
47.727,4.1914,0.0112,-6.61
47.727,4.1933,0.0145,-6.53
47.727,4.1956,0.0107,-6.58
47.727,4.1998,0.0102,-6.54
47.727,4.1975,0.014,-6.49
47.977,4.206,0.0095,-6.44
47.977,4.2037,0.0133,-6.39
47.977,4.2078,0.0128,-6.4
47.977,4.2101,0.0091,-6.45
47.977,4.2143,0.0086,-6.42
47.977,4.212,0.0124,-6.35
47.977,4.2183,0.0117,-6.29
47.977,4.2206,0.0079,-6.34
47.977,4.2226,0.0112,-6.27
47.977,4.2249,0.0074,-6.32
48.227,4.2291,0.0069,-6.31
48.227,4.2268,0.0107,-6.25
48.227,4.2332,0.01,-6.29
48.227,4.2355,0.0062,-6.34
48.227,4.2376,0.0096,-6.31
48.227,4.2398,0.0057,-6.36
48.227,4.2419,0.0091,-6.34
48.227,4.2442,0.0053,-6.39
48.227,4.2484,0.0084,-6.37
48.227,4.2506,0.0045,-6.42
48.477,4.255,0.004,-6.46
48.477,4.2528,0.0079,-6.41
48.477,4.257,0.0074,-6.47
48.477,4.2593,0.0036,-6.52
48.477,4.2658,0.0028,-6.61
48.477,4.2635,0.0066,-6.56
48.477,4.27,0.0023,-6.66
48.477,4.2677,0.0062,-6.61
48.477,4.2743,0.0018,-6.69
48.477,4.272,0.0057,-6.64
48.727,4.2806,0.0011,-6.73
48.727,4.2783,0.0049,-6.68
48.727,4.2848,0.0006,-6.79
48.727,4.2825,0.0044,-6.74
48.727,4.289,0.0001,-6.8
