Time (s),X (m),Y (m),Yaw (deg)
491.362,3.6364,-0.8019,2.58
491.362,3.6422,-0.8017,2.29
491.362,3.6115,-0.809,2.05
491.488,3.617,-0.8088,1.71
491.488,3.6477,-0.8014,1.98
491.488,3.6254,-0.8086,1.3
491.488,3.6561,-0.8012,1.53
491.488,3.6309,-0.8085,0.99
491.488,3.6616,-0.801,1.22
491.613,3.6364,-0.8084,0.73
491.613,3.6671,-0.8009,0.97
491.613,3.6446,-0.8083,0.41
491.613,3.6753,-0.8008,0.65
491.738,3.6807,-0.8007,0.46
491.738,3.6501,-0.8082,0.22
491.738,3.6862,-0.8007,0.23
491.738,3.6555,-0.8082,-0.03
491.738,3.6639,-0.8082,-0.28
491.738,3.6945,-0.8006,-0.05
491.863,3.6695,-0.8083,-0.57
491.863,3.7002,-0.8007,-0.33
491.863,3.6752,-0.8083,-0.91
491.863,3.7059,-0.8007,-0.68
491.988,3.6837,-0.8085,-1.38
491.988,3.7144,-0.8008,-1.14
491.988,3.6893,-0.8086,-1.78
491.988,3.72,-0.8009,-1.55
491.988,3.695,-0.8088,-2.2
491.988,3.7257,-0.8011,-1.97
492.113,3.7035,-0.8091,-2.72
492.113,3.7342,-0.8014,-2.49
492.113,3.7091,-0.8094,-3.04
492.113,3.7398,-0.8016,-2.8
492.238,3.7453,-0.8019,-3.05
492.238,3.7146,-0.8097,-3.28
492.238,3.7536,-0.8024,-3.38
492.238,3.7229,-0.8102,-3.61
492.238,3.7284,-0.8105,-3.86
492.238,3.7591,-0.8027,-3.62
492.363,3.7647,-0.803,-3.75
492.363,3.734,-0.8109,-3.99
492.363,3.7423,-0.8115,-4.3
492.363,3.773,-0.8036,-4.06
492.488,3.7475,-0.8119,-4.55
492.488,3.7782,-0.804,-4.36
492.488,3.7861,-0.8046,-4.63
492.488,3.7554,-0.8125,-4.86
492.488,3.7916,-0.805,-4.9
492.488,3.7609,-0.813,-5.13
492.613,3.7664,-0.8135,-5.53
492.613,3.7971,-0.8055,-5.29
492.613,3.7746,-0.8143,-5.87
492.613,3.8053,-0.8063,-5.64
492.738,3.7798,-0.8148,-6.16
492.738,3.8105,-0.8068,-5.93
492.738,3.7854,-0.8155,-6.53
492.738,3.8161,-0.8074,-6.29
492.738,3.794,-0.8164,-6.96
492.738,3.8247,-0.8083,-6.72
492.863,3.7995,-0.8171,-7.26
492.863,3.8302,-0.809,-7.03
492.863,3.8359,-0.8097,-7.3
492.863,3.8052,-0.8179,-7.56
492.988,3.8135,-0.819,-7.72
492.988,3.8442,-0.8108,-7.49
492.988,3.8192,-0.8197,-7.74
492.988,3.8499,-0.8115,-7.5
492.988,3.8245,-0.8204,-7.77
492.988,3.8552,-0.8122,-7.54
493.113,3.8633,-0.8133,-7.5
493.113,3.8326,-0.8216,-7.74
493.113,3.8686,-0.814,-7.41
493.113,3.8379,-0.8223,-7.64
493.238,3.8737,-0.8146,-7.38
493.238,3.843,-0.823,-7.61
493.238,3.8819,-0.8157,-7.36
493.238,3.8512,-0.8241,-7.6
493.238,3.8874,-0.8164,-7.35
493.238,3.8567,-0.8248,-7.58
493.363,3.893,-0.8171,-7.29
493.363,3.8623,-0.8255,-7.53
493.363,3.9012,-0.8182,-7.38
493.363,3.8704,-0.8266,-7.61
493.488,3.8759,-0.8274,-7.58
493.488,3.9067,-0.8189,-7.35
493.488,3.9152,-0.82,-7.55
493.488,3.8845,-0.8285,-7.79
493.488,3.9206,-0.8207,-7.56
493.488,3.8899,-0.8292,-7.8
493.613,3.8954,-0.83,-7.93
493.613,3.9262,-0.8215,-7.7
493.613,3.9037,-0.8311,-8.06
493.613,3.9344,-0.8226,-7.83
493.738,3.9092,-0.8319,-8.03
493.738,3.9399,-0.8233,-7.79
493.738,3.9147,-0.8327,-8.09
493.738,3.9454,-0.8241,-7.85
493.738,3.923,-0.8339,-8.05
493.738,3.9538,-0.8253,-7.82
493.863,3.9285,-0.8347,-8.01
493.863,3.9593,-0.826,-7.77
493.863,3.9341,-0.8355,-7.9
493.863,3.9649,-0.8268,-7.67
493.988,3.9422,-0.8366,-7.83
493.988,3.973,-0.8279,-7.6
493.988,3.9477,-0.8373,-7.79
493.988,3.9785,-0.8286,-7.56
493.988,3.9531,-0.8381,-7.74
493.988,3.9839,-0.8293,-7.5
494.113,3.9893,-0.83,-7.49
494.113,3.9585,-0.8388,-7.72
494.113,3.9974,-0.8311,-7.46
494.113,3.9666,-0.8399,-7.69
494.238,4.0029,-0.8318,-7.51
494.238,3.9721,-0.8407,-7.74
494.238,4.0084,-0.8325,-7.55
494.238,3.9776,-0.8414,-7.79
494.238,4.0169,-0.8337,-7.59
494.238,3.986,-0.8426,-7.82
494.363,4.0222,-0.8344,-7.67
494.363,3.9914,-0.8433,-7.9
494.363,4.0305,-0.8355,-7.69
494.363,3.9997,-0.8444,-7.93
494.488,4.036,-0.8362,-7.8
494.488,4.0052,-0.8452,-8.03
494.488,4.0109,-0.846,-8.04
494.488,4.0417,-0.837,-7.81
494.488,4.0499,-0.8382,-7.9
494.488,4.0191,-0.8472,-8.13
494.613,4.0246,-0.848,-8.1
494.613,4.0554,-0.8389,-7.87
494.613,4.0299,-0.8487,-8.01
494.613,4.0607,-0.8397,-7.78
494.738,4.038,-0.8499,-7.93
494.738,4.0689,-0.8408,-7.7
494.738,4.0435,-0.8506,-7.91
494.738,4.0743,-0.8415,-7.68
494.738,4.049,-0.8514,-7.89
494.738,4.0798,-0.8422,-7.65
494.863,4.0573,-0.8526,-7.8
494.863,4.0882,-0.8434,-7.57
494.863,4.0629,-0.8533,-7.81
494.863,4.0937,-0.8441,-7.57
494.988,4.0993,-0.8448,-7.54
494.988,4.0684,-0.8541,-7.77
494.988,4.0769,-0.8552,-7.85
494.988,4.1077,-0.846,-7.62
494.988,4.0823,-0.856,-7.91
494.988,4.1132,-0.8467,-7.68
495.113,4.1187,-0.8474,-7.79
495.113,4.0878,-0.8568,-8.03
495.113,4.0961,-0.8579,-8.11
495.113,4.1269,-0.8486,-7.88
495.238,4.1325,-0.8494,-7.99
495.238,4.1017,-0.8587,-8.23
495.238,4.1072,-0.8595,-8.31
495.238,4.1381,-0.8501,-8.08
495.238,4.1466,-0.8513,-8.15
495.238,4.1157,-0.8608,-8.38
495.363,4.1213,-0.8616,-8.38
495.363,4.1522,-0.8521,-8.14
495.363,4.127,-0.8624,-8.32
495.363,4.1578,-0.853,-8.08
495.488,4.1351,-0.8636,-8.24
495.488,4.166,-0.8541,-8.0
495.488,4.1407,-0.8644,-8.18
495.488,4.1716,-0.8549,-7.94
495.488,4.146,-0.8652,-8.12
495.488,4.1769,-0.8556,-7.89
495.613,4.1514,-0.866,-8.03
495.613,4.1823,-0.8564,-7.8
495.613,4.1594,-0.8671,-7.97
495.613,4.1903,-0.8575,-7.73
495.738,4.1648,-0.8678,-7.93
495.738,4.1957,-0.8582,-7.7
495.738,4.1703,-0.8686,-7.93
495.738,4.2012,-0.859,-7.7
495.738,4.1787,-0.8698,-8.0
495.738,4.2096,-0.8601,-7.77
495.863,4.2149,-0.8608,-7.75
495.863,4.184,-0.8705,-7.99
495.863,4.2231,-0.8619,-7.88
495.863,4.1922,-0.8717,-8.12
495.988,4.1977,-0.8725,-8.17
495.988,4.2287,-0.8627,-7.94
495.988,4.234,-0.8635,-7.94
495.988,4.2031,-0.8733,-8.18
495.988,4.2424,-0.8646,-8.13
495.988,4.2114,-0.8745,-8.36
496.113,4.2479,-0.8654,-8.15
496.113,4.217,-0.8753,-8.38
496.113,4.2533,-0.8662,-8.14
496.113,4.2223,-0.8761,-8.38
496.238,4.2615,-0.8674,-8.14
496.238,4.2306,-0.8773,-8.38
496.238,4.267,-0.8682,-8.12
496.238,4.236,-0.8781,-8.35
496.238,4.2725,-0.869,-8.04
496.238,4.2416,-0.8789,-8.27
496.363,4.2808,-0.8701,-7.96
496.363,4.2498,-0.8801,-8.19
496.363,4.2864,-0.8709,-7.88
496.363,4.2554,-0.8809,-8.11
496.489,4.2608,-0.8817,-8.02
496.489,4.2918,-0.8716,-7.79
496.489,4.3002,-0.8728,-7.79
496.489,4.2692,-0.8828,-8.03
496.489,4.3053,-0.8735,-7.83
496.489,4.2743,-0.8836,-8.06
496.614,4.2797,-0.8843,-8.13
496.614,4.3107,-0.8742,-7.9
496.614,4.288,-0.8855,-8.2
496.614,4.3189,-0.8754,-7.96
496.738,4.3245,-0.8762,-8.06
496.738,4.2935,-0.8863,-8.29
496.738,4.299,-0.8871,-8.34
496.738,4.33,-0.877,-8.11
496.738,4.3076,-0.8884,-8.49
496.738,4.3386,-0.8782,-8.25
496.864,4.3133,-0.8892,-8.6
496.864,4.3443,-0.879,-8.36
496.864,4.3499,-0.8798,-8.36
496.864,4.3189,-0.8901,-8.6
496.989,4.3273,-0.8914,-8.62
496.989,4.3583,-0.8811,-8.39
496.989,4.3328,-0.8922,-8.57
496.989,4.3638,-0.8819,-8.34
496.989,4.3382,-0.893,-8.52
496.989,4.3692,-0.8827,-8.29
497.114,4.3463,-0.8942,-8.45
497.114,4.3773,-0.8839,-8.21
497.114,4.3516,-0.895,-8.37
497.114,4.3826,-0.8846,-8.14
497.239,4.3569,-0.8958,-8.31
497.239,4.3879,-0.8854,-8.08
497.239,4.3651,-0.897,-8.25
497.239,4.3961,-0.8865,-8.02
497.239,4.3706,-0.8978,-8.23
497.239,4.4017,-0.8873,-8.0
497.364,4.4073,-0.8881,-7.96
497.364,4.3763,-0.8986,-8.19
497.364,4.4158,-0.8893,-8.06
497.364,4.3847,-0.8998,-8.3
497.489,4.4213,-0.8901,-7.99
497.489,4.3902,-0.9006,-8.22
497.489,4.4268,-0.8909,-8.08
497.489,4.3958,-0.9014,-8.32
497.489,4.4351,-0.8921,-8.22
497.489,4.4041,-0.9027,-8.45
497.614,4.4407,-0.8929,-8.28
497.614,4.4097,-0.9035,-8.52
497.614,4.4462,-0.8937,-8.36
497.614,4.4151,-0.9043,-8.59
497.739,4.4545,-0.8949,-8.43
497.739,4.4235,-0.9056,-8.67
497.739,4.46,-0.8957,-8.49
497.739,4.4289,-0.9064,-8.72
497.739,4.4656,-0.8965,-8.41
497.739,4.4346,-0.9073,-8.64
497.864,4.4739,-0.8978,-8.4
497.864,4.4428,-0.9085,-8.64
497.864,4.4795,-0.8986,-8.32
497.864,4.4484,-0.9094,-8.55
497.989,4.4538,-0.9102,-8.44
497.989,4.4849,-0.8994,-8.21
497.989,4.4932,-0.9006,-8.19
497.989,4.4621,-0.9114,-8.42
497.989,4.4985,-0.9013,-8.15
497.989,4.4674,-0.9122,-8.38
498.114,4.4728,-0.913,-8.37
498.114,4.5039,-0.9021,-8.14
498.114,4.4807,-0.9142,-8.43
498.114,4.5118,-0.9033,-8.2
498.239,4.5173,-0.904,-8.25
498.239,4.4862,-0.915,-8.48
498.239,4.5228,-0.9048,-8.32
498.239,4.4917,-0.9158,-8.55
498.239,4.5313,-0.9061,-8.45
498.239,4.5002,-0.9171,-8.68
498.364,4.5369,-0.9069,-8.5
498.364,4.5058,-0.9179,-8.73
498.364,4.5427,-0.9078,-8.59
498.364,4.5116,-0.9188,-8.82
498.489,4.5199,-0.9201,-8.95
498.489,4.551,-0.9091,-8.72
498.489,4.5567,-0.9099,-8.76
498.489,4.5256,-0.921,-8.99
498.489,4.5621,-0.9108,-8.75
498.489,4.531,-0.9219,-8.98
498.614,4.5703,-0.912,-8.67
498.614,4.5391,-0.9232,-8.9
498.614,4.5445,-0.924,-8.85
498.614,4.5756,-0.9128,-8.61
498.739,4.5499,-0.9249,-8.81
498.739,4.5811,-0.9137,-8.58
498.739,4.5892,-0.9149,-8.54
498.739,4.558,-0.9261,-8.77
498.739,4.5947,-0.9157,-8.47
498.739,4.5635,-0.927,-8.7
498.864,4.6002,-0.9165,-8.4
498.864,4.569,-0.9278,-8.63
498.864,4.5774,-0.9291,-8.63
498.864,4.6086,-0.9178,-8.4
498.989,4.614,-0.9186,-8.34
498.989,4.5829,-0.9299,-8.57
498.989,4.5884,-0.9307,-8.64
498.989,4.6196,-0.9194,-8.4
498.989,4.5966,-0.932,-8.72
498.989,4.6277,-0.9206,-8.49
499.114,4.6333,-0.9214,-8.51
499.114,4.6021,-0.9328,-8.75
499.114,4.6388,-0.9223,-8.57
499.114,4.6076,-0.9337,-8.81
499.239,4.6443,-0.9231,-8.65
499.239,4.6132,-0.9346,-8.88
499.239,4.6216,-0.9359,-9.09
499.239,4.6528,-0.9244,-8.85
499.239,4.6584,-0.9253,-8.83
499.239,4.6272,-0.9368,-9.06
499.364,4.6328,-0.9377,-9.07
499.364,4.664,-0.9261,-8.84
499.364,4.6724,-0.9274,-8.81
499.364,4.6412,-0.939,-9.04
499.489,4.6779,-0.9283,-8.77
499.489,4.6467,-0.9399,-9.01
499.489,4.6521,-0.9407,-8.92
499.489,4.6833,-0.9291,-8.69
499.489,4.6601,-0.942,-8.9
499.489,4.6913,-0.9304,-8.67
499.614,4.6655,-0.9428,-8.85
499.614,4.6967,-0.9312,-8.61
499.614,4.7021,-0.932,-8.57
499.614,4.6709,-0.9437,-8.81
499.739,4.7104,-0.9333,-8.59
499.739,4.6792,-0.945,-8.82
499.739,4.7158,-0.9341,-8.62
499.739,4.6846,-0.9458,-8.85
499.739,4.7214,-0.9349,-8.62
499.739,4.6902,-0.9467,-8.85
499.864,4.6986,-0.948,-8.93
499.864,4.7299,-0.9362,-8.71
499.864,4.7043,-0.9489,-9.03
499.864,4.7355,-0.9371,-8.8
499.989,4.7099,-0.9498,-9.05
499.989,4.7411,-0.9379,-8.82
499.989,4.7183,-0.9511,-9.26
499.989,4.7495,-0.9393,-9.02
499.989,4.7234,-0.952,-9.3
499.989,4.7546,-0.9401,-9.07
500.114,4.7626,-0.9413,-9.08
500.114,4.7313,-0.9533,-9.32
500.114,4.7681,-0.9422,-9.07
500.114,4.7368,-0.9542,-9.3
500.239,4.742,-0.955,-9.34
500.239,4.7733,-0.9431,-9.11
500.239,4.7502,-0.9564,-9.28
500.239,4.7814,-0.9444,-9.04
500.239,4.7557,-0.9573,-9.2
500.239,4.787,-0.9452,-8.97
500.364,4.7611,-0.9581,-9.16
500.364,4.7924,-0.9461,-8.93
500.364,4.8007,-0.9474,-8.84
500.364,4.7694,-0.9595,-9.07
500.489,4.8061,-0.9482,-8.73
500.489,4.7748,-0.9604,-8.97
500.489,4.8115,-0.9491,-8.76
500.489,4.7802,-0.9612,-8.99
500.489,4.8197,-0.9503,-8.77
500.489,4.7884,-0.9625,-9.01
500.614,4.7939,-0.9634,-9.06
500.614,4.8252,-0.9512,-8.82
500.614,4.7993,-0.9642,-9.05
500.614,4.8306,-0.952,-8.82
500.739,4.8077,-0.9656,-9.2
500.739,4.839,-0.9533,-8.96
500.739,4.8133,-0.9665,-9.31
500.739,4.8446,-0.9542,-9.07
500.739,4.819,-0.9674,-9.31
500.739,4.8503,-0.9551,-9.07
500.864,4.8274,-0.9688,-9.48
500.864,4.8587,-0.9565,-9.25
500.864,4.833,-0.9698,-9.46
500.864,4.8644,-0.9574,-9.23
500.989,4.8698,-0.9583,-9.22
500.989,4.8385,-0.9707,-9.45
500.989,4.8464,-0.972,-9.42
500.989,4.8778,-0.9596,-9.18
500.989,4.8515,-0.9728,-9.46
500.989,4.8828,-0.9604,-9.23
501.114,4.8568,-0.9737,-9.32
501.114,4.8881,-0.9613,-9.08
501.114,4.8648,-0.975,-9.29
501.114,4.8961,-0.9626,-9.05
501.239,4.8703,-0.9759,-9.23
501.239,4.9016,-0.9634,-9.0
501.239,4.8757,-0.9768,-9.11
501.239,4.907,-0.9643,-8.88
501.239,4.8842,-0.9782,-8.81
501.239,4.9156,-0.9656,-8.57
501.364,4.8896,-0.979,-8.55
501.364,4.921,-0.9664,-8.32
501.364,4.8953,-0.9799,-8.36
501.364,4.9266,-0.9673,-8.12
501.49,4.935,-0.9684,-7.8
501.49,4.9036,-0.9811,-8.03
501.49,4.9406,-0.9692,-7.59
501.49,4.9092,-0.9819,-7.79
501.49,4.9146,-0.9826,-7.67
501.49,4.946,-0.9699,-7.43
501.614,4.923,-0.9837,-7.34
501.614,4.9543,-0.971,-7.1
501.614,4.9284,-0.9844,-7.11
501.614,4.9598,-0.9717,-6.87
501.74,4.9651,-0.9723,-6.66
501.74,4.9337,-0.9851,-6.9
501.74,4.9422,-0.9861,-6.46
501.74,4.9736,-0.9733,-6.22
501.74,4.9789,-0.9739,-5.92
501.74,4.9475,-0.9867,-6.16
501.864,4.9872,-0.9747,-5.42
501.864,4.9558,-0.9876,-5.66
501.864,4.9924,-0.9752,-5.16
501.864,4.961,-0.9881,-5.4
501.99,4.9979,-0.9757,-4.87
501.99,4.9665,-0.9886,-5.11
501.99,5.006,-0.9764,-4.42
501.99,4.9746,-0.9893,-4.65
501.99,4.9798,-0.9897,-4.37
501.99,5.0112,-0.9768,-4.14
502.114,4.9852,-0.9901,-4.01
502.114,5.0166,-0.9772,-3.77
502.114,4.9934,-0.9907,-3.57
502.114,5.0248,-0.9777,-3.34
502.24,5.0299,-0.978,-2.99
502.24,4.9985,-0.991,-3.22
502.24,5.0385,-0.9784,-2.55
502.24,5.0071,-0.9915,-2.79
502.24,5.0441,-0.9787,-2.36
502.24,5.0127,-0.9918,-2.6
502.365,5.0495,-0.9789,-2.1
502.365,5.0181,-0.992,-2.34
502.365,5.0577,-0.9792,-1.81
502.365,5.0262,-0.9923,-2.04
502.49,5.0634,-0.9794,-1.58
502.49,5.032,-0.9925,-1.79
502.49,5.0375,-0.9927,-1.7
502.49,5.0689,-0.9795,-1.46
502.49,5.046,-0.993,-1.4
502.49,5.0774,-0.9797,-1.16
502.614,5.0515,-0.9931,-1.09
502.614,5.0829,-0.9798,-0.85
502.614,5.0885,-0.9799,-0.53
502.614,5.0571,-0.9932,-0.77
502.739,5.0653,-0.9933,-0.22
502.739,5.0968,-0.98,0.02
502.739,5.0709,-0.9933,0.16
502.739,5.1024,-0.98,0.4
502.739,5.0765,-0.9933,0.54
502.739,5.1079,-0.9799,0.77
502.865,5.0848,-0.9932,0.96
502.865,5.1162,-0.9798,1.2
502.865,5.0904,-0.9931,1.2
502.865,5.1219,-0.9797,1.44
502.99,5.0958,-0.993,1.46
502.99,5.1273,-0.9796,1.72
502.99,5.1042,-0.9928,1.77
502.99,5.1357,-0.9793,2.01
502.99,5.1097,-0.9926,2.04
502.99,5.1411,-0.9791,2.28
503.115,5.1153,-0.9924,2.23
503.115,5.1467,-0.9789,2.47
503.115,5.1236,-0.9921,2.71
503.115,5.155,-0.9785,2.95
503.24,5.1294,-0.9918,3.07
503.24,5.1608,-0.9782,3.31
503.24,5.135,-0.9915,3.35
503.24,5.1664,-0.9779,3.58
503.24,5.1436,-0.991,3.66
503.24,5.175,-0.9773,3.89
503.365,5.1492,-0.9906,3.84
503.365,5.1806,-0.977,4.08
503.365,5.1548,-0.9902,4.05
503.365,5.1862,-0.9766,4.29
503.49,5.1945,-0.9759,4.6
503.49,5.1631,-0.9896,4.34
503.49,5.2001,-0.9755,4.8
503.49,5.1687,-0.9892,4.56
503.49,5.1739,-0.9888,4.85
503.49,5.2053,-0.975,5.09
503.615,5.1822,-0.9881,5.34
503.615,5.2136,-0.9743,5.57
503.615,5.2191,-0.9737,5.93
503.615,5.1877,-0.9875,5.69
503.74,5.1932,-0.987,6.1
503.74,5.2245,-0.9732,6.34
503.74,5.2011,-0.9861,6.69
503.74,5.2324,-0.9723,6.93
503.74,5.2064,-0.9855,7.01
503.74,5.2378,-0.9716,7.25
503.865,5.2119,-0.9848,7.3
503.865,5.2433,-0.9709,7.53
503.865,5.2201,-0.9838,7.59
503.865,5.2515,-0.9698,7.83
503.99,5.2572,-0.9691,8.02
503.99,5.2258,-0.983,7.8
503.99,5.2312,-0.9823,8.0
503.99,5.2625,-0.9683,8.23
503.99,5.271,-0.9671,8.59
503.99,5.2397,-0.9811,8.39
504.115,5.2452,-0.9802,8.64
504.115,5.2766,-0.9662,8.87
504.115,5.2509,-0.9794,8.87
504.115,5.2822,-0.9653,9.11
504.24,5.2592,-0.9781,9.32
504.24,5.2905,-0.964,9.56
504.24,5.2644,-0.9772,9.61
504.24,5.2958,-0.9631,9.85
504.24,5.2698,-0.9763,9.85
504.24,5.3012,-0.9622,10.08
504.365,5.2781,-0.9749,10.21
504.365,5.3094,-0.9607,10.44
504.365,5.2834,-0.9739,10.46
504.365,5.3148,-0.9597,10.7
504.49,5.2889,-0.9729,10.71
504.49,5.3202,-0.9587,10.94
504.49,5.297,-0.9713,11.11
504.49,5.3283,-0.9571,11.34
504.49,5.3024,-0.9703,11.48
504.49,5.3338,-0.956,11.72
504.615,5.3079,-0.9691,11.84
504.615,5.3392,-0.9548,12.08
504.615,5.3161,-0.9674,12.29
504.615,5.3474,-0.9531,12.53
504.74,5.3215,-0.9662,12.61
504.74,5.3528,-0.9519,12.85
504.74,5.3269,-0.965,12.96
504.74,5.3582,-0.9507,13.19
504.74,5.335,-0.9632,13.35
504.74,5.3663,-0.9488,13.59
504.865,5.3713,-0.9475,13.83
504.865,5.34,-0.962,13.6
504.865,5.3456,-0.9606,13.73
504.865,5.3769,-0.9462,13.96
504.865,5.3537,-0.9586,14.05
504.865,5.385,-0.9441,14.28
504.99,5.3906,-0.9427,14.47
504.99,5.3594,-0.9572,14.23
504.99,5.3986,-0.9406,14.79
504.99,5.3674,-0.9552,14.56
505.115,5.4038,-0.9392,15.02
505.115,5.3726,-0.9538,14.78
505.115,5.4092,-0.9378,15.37
505.115,5.378,-0.9524,15.13
505.24,5.3857,-0.9503,15.49
505.24,5.417,-0.9357,15.73
505.24,5.391,-0.9488,15.81
505.24,5.4222,-0.9342,16.04
505.24,5.3961,-0.9473,16.11
505.24,5.4274,-0.9327,16.35
505.365,5.4352,-0.9304,16.82
505.365,5.404,-0.9451,16.58
505.365,5.4404,-0.9288,17.14
505.365,5.4092,-0.9435,16.91
505.49,5.4144,-0.9419,17.31
505.49,5.4456,-0.9272,17.54
505.49,5.4536,-0.9247,17.94
505.49,5.4224,-0.9394,17.71
505.49,5.4591,-0.9229,18.31
505.49,5.4279,-0.9377,18.07
505.615,5.4643,-0.9212,18.58
505.615,5.4331,-0.936,18.34
505.615,5.4724,-0.9184,18.96
505.615,5.4412,-0.9333,18.73
505.74,5.4775,-0.9167,19.21
505.74,5.4464,-0.9315,18.98
505.74,5.4829,-0.9148,19.44
505.74,5.4518,-0.9297,19.21
505.74,5.4907,-0.912,19.77
505.74,5.4596,-0.9269,19.53
505.865,5.496,-0.9101,20.06
505.865,5.4648,-0.9251,19.82
505.865,5.5012,-0.9082,20.27
505.865,5.4701,-0.9232,20.04
505.99,5.5091,-0.9053,20.6
505.99,5.478,-0.9203,20.36
505.99,5.5144,-0.9033,20.83
505.99,5.4833,-0.9183,20.6
505.99,5.5197,-0.9013,21.14
505.99,5.4886,-0.9163,20.9
506.115,5.5275,-0.8982,21.55
506.115,5.4964,-0.9133,21.32
506.115,5.5326,-0.8962,21.84
506.115,5.5016,-0.9113,21.6
506.24,5.5378,-0.8942,22.09
506.24,5.5067,-0.9093,21.86
506.24,5.5453,-0.8911,22.55
506.24,5.5143,-0.9062,22.32
506.24,5.5194,-0.9041,22.65
506.24,5.5505,-0.8889,22.88
506.365,5.5554,-0.8869,23.23
506.365,5.5244,-0.902,23.0
506.365,5.5321,-0.8987,23.37
506.365,5.5631,-0.8835,23.61
506.49,5.5372,-0.8965,23.65
506.49,5.5682,-0.8813,23.88
506.49,5.5424,-0.8943,23.74
506.49,5.5734,-0.879,23.97
506.49,5.5501,-0.8909,23.78
506.49,5.581,-0.8756,24.01
506.615,5.586,-0.8734,23.93
506.615,5.5551,-0.8887,23.7
506.615,5.5912,-0.8711,23.84
506.615,5.5602,-0.8864,23.61
506.74,5.5987,-0.8678,23.62
506.74,5.5677,-0.8831,23.38
506.74,5.6034,-0.8657,23.59
506.74,5.5725,-0.8811,23.35
506.74,5.6112,-0.8623,23.51
506.74,5.5802,-0.8777,23.28
506.865,5.6159,-0.8603,23.56
506.865,5.5849,-0.8757,23.33
506.865,5.6233,-0.857,23.71
506.865,5.5924,-0.8725,23.47
506.865,5.5974,-0.8703,23.56
506.865,5.6283,-0.8548,23.79
506.99,5.6335,-0.8525,23.91
506.99,5.6026,-0.868,23.68
506.99,5.6075,-0.8659,23.74
506.99,5.6384,-0.8503,23.98
507.115,5.6153,-0.8625,23.85
507.115,5.6461,-0.8469,24.08
507.115,5.6511,-0.8447,24.12
507.115,5.6202,-0.8603,23.88
507.24,5.6561,-0.8425,24.08
507.24,5.6252,-0.8581,23.84
507.24,5.6328,-0.8547,23.83
507.24,5.6636,-0.8391,24.07
507.24,5.638,-0.8524,23.83
507.24,5.6688,-0.8368,24.07
507.365,5.6429,-0.8502,23.85
507.365,5.6738,-0.8346,24.08
507.365,5.6816,-0.8311,24.14
507.365,5.6508,-0.8468,23.91
507.49,5.6867,-0.8288,24.11
507.49,5.6559,-0.8445,23.88
507.49,5.6919,-0.8264,24.1
507.49,5.6611,-0.8422,23.86
507.49,5.6997,-0.823,24.01
507.49,5.6689,-0.8387,23.77
507.616,5.6741,-0.8364,23.68
507.616,5.7049,-0.8206,23.92
507.616,5.7099,-0.8184,23.9
507.616,5.6792,-0.8342,23.66
507.74,5.7175,-0.815,23.8
507.74,5.6868,-0.8309,23.57
507.74,5.7225,-0.8128,23.87
507.74,5.6918,-0.8287,23.64
507.74,5.7276,-0.8106,23.9
507.74,5.6968,-0.8265,23.66
507.865,5.704,-0.8233,23.86
507.865,5.7347,-0.8074,24.1
507.865,5.7091,-0.8211,24.04
507.865,5.7398,-0.8051,24.27
507.991,5.7142,-0.8188,24.13
507.991,5.7448,-0.8029,24.37
507.991,5.7219,-0.8154,24.13
507.991,5.7525,-0.7994,24.37
507.991,5.7269,-0.8131,24.21
507.991,5.7576,-0.7971,24.44
508.116,5.7628,-0.7947,24.36
508.116,5.7322,-0.8107,24.12
508.116,5.7704,-0.7913,24.28
508.116,5.7397,-0.8074,24.04
508.241,5.7756,-0.7889,24.16
508.241,5.745,-0.805,23.94
508.241,5.7501,-0.8028,23.83
508.241,5.7807,-0.7867,24.07
508.241,5.7578,-0.7993,23.74
508.241,5.7884,-0.7832,23.98
508.366,5.7628,-0.7971,23.71
508.366,5.7934,-0.781,23.95
508.366,5.7681,-0.7948,23.74
508.366,5.7987,-0.7786,23.98
508.491,5.7758,-0.7914,23.79
508.491,5.8063,-0.7752,24.03
508.491,5.781,-0.7891,23.86
508.491,5.8116,-0.7729,24.1
508.491,5.786,-0.7869,23.9
508.491,5.8166,-0.7707,24.13
508.616,5.7936,-0.7835,23.95
508.616,5.8242,-0.7672,24.19
508.616,5.7986,-0.7813,24.0
508.616,5.8291,-0.765,24.24
508.741,5.8036,-0.7791,24.05
508.741,5.8342,-0.7627,24.28
508.741,5.811,-0.7758,24.13
508.741,5.8416,-0.7594,24.35
508.741,5.8161,-0.7735,24.15
508.741,5.8466,-0.7571,24.38
508.866,5.821,-0.7713,24.21
508.866,5.8515,-0.7549,24.45
508.866,5.8288,-0.7678,24.29
508.866,5.8592,-0.7514,24.53
508.991,5.8339,-0.7655,24.28
508.991,5.8644,-0.749,24.51
508.991,5.8391,-0.7631,24.32
508.991,5.8696,-0.7467,24.56
508.991,5.8469,-0.7596,24.18
508.991,5.8774,-0.7431,24.42
509.116,5.8521,-0.7573,24.11
509.116,5.8826,-0.7407,24.35
509.116,5.8572,-0.755,23.99
509.116,5.8876,-0.7385,24.23
509.241,5.8953,-0.735,24.07
509.241,5.8649,-0.7516,23.84
509.241,5.8699,-0.7493,23.85
509.241,5.9003,-0.7327,24.08
509.241,5.9054,-0.7305,24.08
509.241,5.875,-0.7471,23.85
509.366,5.9126,-0.7273,24.23
