Time (s),X (m),Y (m),Yaw (deg)
192.102,15.3611,-5.9162,-74.33
192.102,15.3628,-5.9223,-74.38
192.351,15.364,-5.9265,-74.43
192.351,15.3651,-5.9305,-74.52
192.351,15.3669,-5.9369,-74.59
192.351,15.3681,-5.9412,-74.55
192.351,15.3692,-5.9454,-74.72
192.602,15.3709,-5.9515,-74.71
192.602,15.372,-5.9555,-74.57
192.602,15.3731,-5.9596,-74.59
192.602,15.3747,-5.9654,-74.51
192.602,15.3759,-5.9694,-74.3
192.852,15.3775,-5.9752,-74.19
192.852,15.3787,-5.9793,-74.19
192.852,15.3798,-5.9834,-74.05
192.852,15.3816,-5.9895,-73.87
192.852,15.3828,-5.9937,-73.92
193.102,15.384,-5.9978,-73.87
193.102,15.3858,-6.0041,-73.88
193.102,15.3869,-6.0081,-74.05
193.102,15.3881,-6.0123,-74.18
193.102,15.3893,-6.0164,-74.29
193.352,15.391,-6.0226,-74.34
193.352,15.3922,-6.0267,-74.38
193.352,15.3933,-6.0308,-74.38
193.352,15.3951,-6.037,-74.32
193.352,15.3962,-6.0412,-74.38
193.602,15.3974,-6.0454,-74.3
193.602,15.3992,-6.0517,-74.34
193.602,15.4004,-6.0559,-74.28
193.602,15.4015,-6.06,-74.24
193.602,15.4033,-6.0662,-74.06
193.852,15.4045,-6.0703,-74.1
193.852,15.4056,-6.0743,-74.1
193.852,15.4073,-6.0804,-74.04
193.852,15.4085,-6.0845,-73.97
193.852,15.4096,-6.0885,-74.03
193.852,15.4114,-6.0945,-73.93
194.102,15.4126,-6.0987,-73.95
194.102,15.4137,-6.1028,-74.1
194.102,15.4155,-6.109,-74.01
194.102,15.4167,-6.1132,-74.02
194.351,15.4179,-6.1174,-74.08
194.351,15.4197,-6.1237,-74.3
194.351,15.4209,-6.1279,-74.26
194.351,15.4221,-6.1321,-74.36
194.351,15.4238,-6.1384,-74.57
194.602,15.425,-6.1425,-74.47
194.602,15.4261,-6.1467,-74.46
194.602,15.4278,-6.1528,-74.48
194.602,15.429,-6.1569,-74.32
194.602,15.4301,-6.161,-74.17
194.852,15.4319,-6.1672,-73.94
194.852,15.4331,-6.1712,-74.01
194.852,15.4343,-6.1753,-73.82
194.852,15.436,-6.1812,-73.73
194.852,15.4371,-6.1851,-73.77
195.102,15.4388,-6.191,-73.6
195.102,15.4399,-6.1948,-73.77
195.102,15.4411,-6.1989,-73.78
195.102,15.4428,-6.2048,-73.85
195.102,15.444,-6.2089,-73.82
195.352,15.4452,-6.213,-73.93
195.352,15.447,-6.2191,-73.96
195.352,15.4482,-6.2233,-73.87
195.352,15.4493,-6.2274,-74.11
195.352,15.4511,-6.2337,-74.23
195.602,15.4523,-6.2379,-74.2
195.602,15.4535,-6.2422,-74.29
195.602,15.4553,-6.2485,-74.43
195.602,15.4565,-6.2526,-74.33
195.602,15.4576,-6.2568,-74.35
195.852,15.4593,-6.2629,-74.45
195.852,15.4605,-6.267,-74.33
195.852,15.4616,-6.2711,-74.27
195.852,15.4633,-6.2771,-74.16
195.852,15.4644,-6.2809,-74.16
196.102,15.4655,-6.2849,-74.0
196.102,15.4673,-6.2909,-73.88
196.102,15.4684,-6.295,-73.92
196.102,15.4702,-6.301,-73.92
196.102,15.4714,-6.3052,-73.84
196.352,15.4725,-6.3091,-74.05
196.352,15.4743,-6.3154,-74.08
196.352,15.4755,-6.3195,-74.19
196.352,15.4766,-6.3236,-74.37
196.352,15.4784,-6.3299,-74.37
196.602,15.4796,-6.3341,-74.43
196.602,15.4807,-6.3382,-74.45
196.602,15.4824,-6.3442,-74.49
196.602,15.4835,-6.3481,-74.4
196.602,15.4846,-6.3522,-74.32
196.852,15.4864,-6.3585,-74.35
196.852,15.4875,-6.3626,-74.32
196.852,15.4887,-6.3668,-74.14
196.852,15.4905,-6.373,-74.19
196.852,15.4916,-6.3768,-74.07
197.102,15.4933,-6.3828,-74.07
197.102,15.4943,-6.3866,-74.2
197.102,15.4955,-6.3907,-74.12
197.102,15.4972,-6.3968,-74.15
197.102,15.4984,-6.4008,-74.05
197.352,15.4995,-6.4049,-74.16
197.352,15.5013,-6.411,-74.26
197.352,15.5024,-6.4152,-74.22
197.352,15.5036,-6.4194,-74.43
197.352,15.5054,-6.4257,-74.61
197.602,15.5065,-6.43,-74.51
197.602,15.5077,-6.4342,-74.72
197.602,15.5094,-6.4405,-74.72
197.602,15.5106,-6.4446,-74.78
197.602,15.5117,-6.4488,-74.96
197.852,15.5128,-6.4529,-74.8
197.852,15.5145,-6.4591,-74.73
197.852,15.5156,-6.4632,-74.69
197.852,15.5167,-6.4672,-74.54
197.852,15.5184,-6.4733,-74.64
198.102,15.5195,-6.4774,-74.35
198.102,15.5207,-6.4815,-74.49
198.102,15.5224,-6.4877,-74.55
198.102,15.5235,-6.4916,-74.35
198.102,15.5252,-6.4979,-74.53
198.352,15.5263,-6.5019,-74.5
198.352,15.5275,-6.506,-74.56
198.352,15.5286,-6.5102,-74.69
198.352,15.5303,-6.5164,-74.66
198.352,15.5314,-6.5205,-74.81
198.602,15.5326,-6.5247,-74.76
198.602,15.5342,-6.5307,-74.83
198.602,15.5353,-6.5348,-74.78
198.602,15.537,-6.541,-74.69
198.602,15.5382,-6.5452,-74.75
198.852,15.5393,-6.5494,-74.85
198.852,15.541,-6.5557,-74.7
198.852,15.5422,-6.5599,-74.64
198.852,15.5433,-6.564,-74.65
198.852,15.545,-6.5701,-74.51
199.102,15.5461,-6.5741,-74.56
199.102,15.5472,-6.5782,-74.51
199.102,15.5489,-6.5842,-74.39
199.102,15.55,-6.5882,-74.3
199.102,15.5511,-6.5922,-74.21
199.352,15.5529,-6.5984,-74.29
199.352,15.554,-6.6025,-74.16
199.352,15.5551,-6.6064,-74.34
199.352,15.5569,-6.6127,-74.5
199.352,15.5581,-6.6169,-74.47
199.602,15.5592,-6.6212,-74.64
199.602,15.5609,-6.6274,-74.8
199.602,15.5621,-6.6316,-74.81
199.602,15.5632,-6.6358,-75.01
199.602,15.5649,-6.642,-75.01
199.852,15.566,-6.6461,-75.0
199.852,15.5671,-6.6502,-75.01
199.852,15.5687,-6.6563,-74.87
199.852,15.5698,-6.6605,-74.95
199.852,15.571,-6.6647,-74.72
200.102,15.5726,-6.6707,-74.6
200.102,15.5737,-6.6748,-74.73
200.102,15.5749,-6.6789,-74.54
200.102,15.5766,-6.685,-74.58
200.102,15.5777,-6.6892,-74.67
200.352,15.5788,-6.6932,-74.6
200.352,15.5805,-6.6993,-74.8
200.352,15.5816,-6.7035,-74.77
200.352,15.5827,-6.7075,-74.84
200.352,15.5844,-6.7138,-74.81
200.602,15.5855,-6.7178,-74.78
200.602,15.5867,-6.7221,-74.82
200.602,15.5884,-6.7283,-74.85
200.602,15.5895,-6.7326,-74.87
200.602,15.5907,-6.7369,-75.07
200.852,15.5924,-6.7433,-75.07
200.852,15.5935,-6.7475,-74.98
200.852,15.5946,-6.7517,-75.03
200.852,15.5963,-6.7578,-75.02
200.852,15.5974,-6.7619,-75.12
201.102,15.5985,-6.766,-74.9
201.102,15.6001,-6.772,-74.83
201.102,15.6012,-6.776,-74.83
201.102,15.6023,-6.78,-74.59
201.102,15.6034,-6.7841,-74.55
201.352,15.6051,-6.7903,-74.43
201.352,15.6062,-6.7944,-74.42
201.352,15.6074,-6.7986,-74.65
201.352,15.6091,-6.8048,-74.5
201.352,15.6103,-6.8091,-74.66
201.602,15.6114,-6.8132,-74.73
201.602,15.6131,-6.8194,-74.9
201.602,15.6142,-6.8235,-75.07
201.602,15.6158,-6.8295,-74.98
201.602,15.6169,-6.8336,-75.08
201.852,15.618,-6.8378,-75.09
201.852,15.6196,-6.8438,-75.05
201.852,15.6207,-6.8477,-75.09
201.852,15.6218,-6.8519,-75.0
201.852,15.6235,-6.8582,-74.86
202.102,15.6245,-6.8621,-74.95
202.102,15.6262,-6.8683,-74.93
202.102,15.6273,-6.8724,-74.85
202.102,15.6284,-6.8765,-74.8
202.102,15.6301,-6.8825,-74.9
202.352,15.6311,-6.8866,-75.07
202.352,15.6322,-6.8907,-74.98
202.352,15.6339,-6.8968,-75.03
202.352,15.6349,-6.9008,-75.01
202.352,15.636,-6.9049,-74.92
202.602,15.6371,-6.909,-75.01
202.602,15.6388,-6.9154,-75.08
202.602,15.6399,-6.9195,-75.04
202.602,15.6411,-6.9238,-75.24
202.602,15.6427,-6.9299,-75.3
202.852,15.6438,-6.9342,-75.26
202.852,15.6455,-6.9404,-75.35
202.852,15.6466,-6.9446,-75.43
202.852,15.6476,-6.9488,-75.48
202.852,15.6492,-6.9549,-75.29
203.102,15.6503,-6.959,-75.24
203.102,15.6514,-6.963,-75.26
203.102,15.653,-6.9691,-75.03
203.102,15.6541,-6.9732,-74.99
203.102,15.6552,-6.9774,-74.9
203.352,15.6569,-6.9835,-74.78
203.352,15.6579,-6.9874,-74.77
203.352,15.659,-6.9915,-74.8
203.352,15.6607,-6.9977,-74.84
203.352,15.6618,-7.0016,-74.84
203.602,15.6629,-7.0056,-74.9
203.602,15.6645,-7.0118,-75.12
203.602,15.6656,-7.016,-75.04
203.602,15.6667,-7.0201,-75.15
203.602,15.6683,-7.0262,-75.24
203.852,15.6694,-7.0304,-75.15
203.852,15.6705,-7.0346,-75.19
203.852,15.6722,-7.0409,-75.31
203.852,15.6733,-7.0451,-75.28
203.852,15.6744,-7.0494,-75.38
204.102,15.6761,-7.0556,-75.4
204.102,15.6771,-7.0598,-75.32
204.102,15.6782,-7.0639,-75.34
204.102,15.6798,-7.07,-75.46
204.102,15.6809,-7.0741,-75.44
204.352,15.6819,-7.0781,-75.41
204.352,15.6834,-7.084,-75.29
204.352,15.6844,-7.0877,-75.52
204.352,15.686,-7.0938,-75.35
204.352,15.6871,-7.0981,-75.36
204.602,15.6882,-7.1022,-75.51
204.602,15.6898,-7.1085,-75.49
204.602,15.6909,-7.1127,-75.49
204.602,15.692,-7.1169,-75.6
204.602,15.6936,-7.1232,-75.74
204.852,15.6946,-7.1274,-75.82
204.852,15.6957,-7.1315,-75.97
204.852,15.6972,-7.1376,-76.14
204.852,15.6982,-7.1417,-75.93
204.852,15.6993,-7.1459,-76.02
205.102,15.7007,-7.1518,-76.0
205.102,15.7017,-7.1558,-75.77
205.102,15.7033,-7.1617,-75.67
205.102,15.7043,-7.1659,-75.71
205.102,15.7059,-7.1719,-75.6
205.352,15.7069,-7.176,-75.6
205.352,15.708,-7.1802,-75.56
205.352,15.709,-7.1843,-75.47
205.352,15.7106,-7.1904,-75.46
205.352,15.7117,-7.1944,-75.56
205.602,15.7127,-7.1986,-75.57
205.602,15.7143,-7.2047,-75.52
205.602,15.7154,-7.2088,-75.59
205.602,15.7164,-7.2129,-75.74
205.602,15.718,-7.2191,-75.74
205.852,15.7191,-7.2234,-75.7
205.852,15.7201,-7.2276,-75.79
205.852,15.7218,-7.234,-75.99
205.852,15.7228,-7.2383,-75.99
205.852,15.7239,-7.2425,-76.05
206.102,15.7254,-7.2488,-76.16
206.102,15.7264,-7.2527,-76.08
206.102,15.7279,-7.2589,-76.12
206.102,15.7289,-7.263,-76.15
206.102,15.73,-7.2672,-76.0
206.352,15.731,-7.2712,-75.94
206.352,15.7325,-7.2773,-75.95
206.352,15.7335,-7.2813,-75.86
206.352,15.7346,-7.2855,-75.77
206.352,15.7361,-7.2917,-75.77
206.602,15.7372,-7.2959,-75.82
206.602,15.7382,-7.3,-75.77
206.602,15.7398,-7.3063,-75.85
206.602,15.7409,-7.3105,-75.91
206.602,15.7419,-7.3146,-75.93
206.852,15.7435,-7.3208,-76.09
206.852,15.7445,-7.325,-76.18
206.852,15.7455,-7.3292,-76.19
206.852,15.7471,-7.3355,-76.23
206.852,15.7481,-7.3396,-76.26
207.102,15.7491,-7.3439,-76.24
207.102,15.7507,-7.3502,-76.2
207.102,15.7517,-7.3545,-76.07
207.102,15.7528,-7.3587,-76.15
207.102,15.7543,-7.3648,-76.1
207.352,15.7554,-7.3691,-75.94
207.352,15.7564,-7.3731,-75.89
207.352,15.7579,-7.3792,-75.84
207.352,15.7589,-7.3832,-75.88
207.352,15.7599,-7.3873,-75.8
207.602,15.7615,-7.3933,-75.69
207.602,15.7625,-7.3975,-75.71
207.602,15.7636,-7.4015,-75.67
207.602,15.7651,-7.4076,-75.72
207.602,15.7662,-7.4119,-75.68
207.853,15.7673,-7.4161,-75.91
207.853,15.7688,-7.4225,-75.99
207.853,15.7699,-7.4266,-76.16
207.853,15.7709,-7.4309,-76.23
207.853,15.7725,-7.4372,-76.39
208.102,15.7735,-7.4413,-76.41
208.102,15.7745,-7.4455,-76.44
208.102,15.776,-7.4517,-76.59
208.102,15.777,-7.4559,-76.35
208.102,15.778,-7.46,-76.32
208.102,15.7795,-7.4662,-76.21
208.352,15.7804,-7.4701,-76.18
208.352,15.7819,-7.476,-76.26
208.352,15.7829,-7.4802,-76.1
208.352,15.7839,-7.4841,-76.13
208.602,15.7854,-7.4903,-76.14
208.602,15.7864,-7.4944,-76.05
208.602,15.7875,-7.4986,-76.19
208.602,15.789,-7.5047,-76.16
208.602,15.79,-7.5088,-76.24
208.852,15.791,-7.513,-76.37
208.852,15.7925,-7.5192,-76.37
208.852,15.7935,-7.5233,-76.43
208.852,15.795,-7.5294,-76.34
208.852,15.796,-7.5335,-76.39
209.102,15.797,-7.5376,-76.31
209.102,15.7985,-7.544,-76.19
209.102,15.7996,-7.5482,-76.38
209.102,15.8005,-7.5522,-76.42
209.102,15.8021,-7.5585,-76.27
209.352,15.803,-7.5625,-76.28
209.352,15.8045,-7.5686,-76.22
209.352,15.8055,-7.5724,-76.17
209.352,15.8065,-7.5765,-76.13
209.352,15.8079,-7.5824,-76.1
209.602,15.8089,-7.5864,-75.96
209.602,15.8099,-7.5904,-75.93
209.602,15.8114,-7.5964,-75.88
209.602,15.8125,-7.6005,-75.91
209.602,15.8135,-7.6047,-75.8
209.852,15.8151,-7.611,-76.02
209.852,15.8161,-7.6152,-76.11
209.852,15.8172,-7.6195,-76.17
209.852,15.8187,-7.6258,-76.31
209.852,15.8197,-7.6299,-76.41
210.102,15.8208,-7.6341,-76.51
210.102,15.8223,-7.6404,-76.57
210.102,15.8233,-7.6446,-76.51
210.102,15.8243,-7.6487,-76.52
210.102,15.8258,-7.6549,-76.49
210.102,15.8268,-7.6592,-76.36
210.352,15.8278,-7.6634,-76.36
210.352,15.8293,-7.6697,-76.08
210.352,15.8304,-7.6738,-76.19
210.352,15.8314,-7.678,-76.19
210.603,15.8329,-7.6842,-76.0
210.603,15.8339,-7.6883,-76.13
210.603,15.8349,-7.6923,-76.06
210.603,15.8365,-7.6985,-76.11
210.603,15.8375,-7.7027,-76.15
210.852,15.8385,-7.7067,-76.19
210.852,15.84,-7.7129,-76.21
210.852,15.841,-7.7171,-76.15
210.852,15.8421,-7.7212,-76.12
210.852,15.8436,-7.7277,-76.36
211.102,15.8447,-7.7319,-76.28
211.102,15.8457,-7.7362,-76.51
211.102,15.8472,-7.7426,-76.69
211.102,15.8483,-7.7469,-76.55
211.102,15.8493,-7.7512,-76.57
211.352,15.8508,-7.7574,-76.63
211.352,15.8517,-7.7615,-76.59
211.352,15.8527,-7.7656,-76.56
211.352,15.8542,-7.7715,-76.22
211.352,15.8551,-7.7755,-76.23
211.602,15.8561,-7.7795,-76.19
211.602,15.8577,-7.7857,-75.93
211.602,15.8587,-7.7898,-76.03
211.602,15.8597,-7.794,-75.77
211.602,15.8613,-7.8002,-75.84
211.852,15.8623,-7.8044,-76.03
211.852,15.8634,-7.8086,-75.92
211.852,15.8649,-7.8148,-76.11
211.852,15.8659,-7.8189,-76.2
211.852,15.8669,-7.823,-76.25
212.102,15.8685,-7.8292,-76.43
212.102,15.8695,-7.8334,-76.32
212.102,15.8705,-7.8376,-76.44
212.102,15.872,-7.8439,-76.48
212.102,15.873,-7.8481,-76.36
212.352,15.8741,-7.8524,-76.47
212.352,15.8756,-7.8587,-76.3
212.352,15.8766,-7.8629,-76.26
212.352,15.8776,-7.8671,-76.39
212.352,15.8792,-7.8733,-76.25
212.602,15.8802,-7.8775,-76.3
212.602,15.8812,-7.8815,-76.34
212.602,15.8826,-7.8877,-76.37
212.602,15.8836,-7.8917,-76.45
212.602,15.8846,-7.8958,-76.35
212.852,15.8861,-7.902,-76.36
212.852,15.8871,-7.906,-76.34
212.852,15.8881,-7.9103,-76.24
212.852,15.8891,-7.9145,-76.34
212.852,15.8907,-7.9209,-76.39
213.102,15.8917,-7.9251,-76.41
213.102,15.8927,-7.9294,-76.63
213.102,15.8943,-7.9357,-76.62
213.102,15.8953,-7.94,-76.63
213.102,15.8962,-7.9442,-76.88
213.352,15.8977,-7.9505,-76.94
213.352,15.8987,-7.9546,-76.92
213.352,15.8997,-7.9588,-76.73
213.352,15.9011,-7.965,-76.61
213.352,15.902,-7.9688,-76.7
213.602,15.9031,-7.973,-76.36
213.602,15.9046,-7.9793,-76.39
213.602,15.9056,-7.9834,-76.25
213.602,15.9066,-7.9875,-76.15
213.602,15.9081,-7.9937,-76.27
213.852,15.9091,-7.9979,-76.15
213.852,15.9101,-8.002,-76.22
213.852,15.9116,-8.0082,-76.22
213.852,15.9126,-8.0122,-76.22
213.852,15.9137,-8.0165,-76.38
214.102,15.9152,-8.0226,-76.22
214.102,15.9162,-8.0268,-76.33
214.102,15.9172,-8.0309,-76.45
214.102,15.9187,-8.0373,-76.4
214.102,15.9198,-8.0416,-76.45
214.352,15.9208,-8.0459,-76.55
214.352,15.9223,-8.0522,-76.58
214.352,15.9233,-8.0565,-76.64
214.352,15.9243,-8.0607,-76.52
214.352,15.9258,-8.0668,-76.55
214.602,15.9268,-8.071,-76.5
214.602,15.9278,-8.0751,-76.47
214.602,15.9293,-8.0812,-76.46
214.602,15.9303,-8.0853,-76.33
214.602,15.9312,-8.0894,-76.31
214.852,15.9327,-8.0955,-76.38
214.852,15.9337,-8.0997,-76.17
214.852,15.9348,-8.1039,-76.31
214.852,15.9363,-8.1102,-76.39
214.852,15.9373,-8.1144,-76.39
215.102,15.9383,-8.1186,-76.53
215.102,15.9398,-8.1247,-76.58
215.102,15.9408,-8.1289,-76.66
215.102,15.9418,-8.1331,-76.83
215.102,15.9432,-8.1394,-76.95
215.352,15.9442,-8.1436,-77.08
215.352,15.9452,-8.1478,-76.83
215.352,15.9467,-8.1541,-76.74
215.352,15.9476,-8.1582,-76.87
215.352,15.9486,-8.1624,-76.51
215.602,15.9502,-8.1687,-76.27
215.602,15.9512,-8.173,-76.04
215.602,15.9522,-8.1771,-75.69
215.602,15.9538,-8.1832,-75.29
215.602,15.9549,-8.1874,-75.07
215.852,15.956,-8.1914,-74.84
215.852,15.9576,-8.1974,-74.41
215.852,15.9587,-8.2015,-74.14
215.852,15.9599,-8.2056,-74.22
215.852,15.9616,-8.2117,-73.74
216.102,15.9628,-8.2158,-73.68
216.102,15.964,-8.2199,-73.63
216.102,15.9658,-8.2261,-73.24
216.102,15.967,-8.2303,-73.08
216.102,15.9683,-8.2345,-72.89
216.352,15.9702,-8.2407,-72.86
216.352,15.9715,-8.2448,-72.88
216.352,15.9728,-8.249,-73.03
216.352,15.974,-8.2531,-73.02
216.352,15.9759,-8.2593,-73.0
216.602,15.9772,-8.2634,-73.09
216.602,15.9784,-8.2675,-72.96
216.602,15.9803,-8.2737,-72.84
216.602,15.9816,-8.2777,-72.8
216.602,15.9828,-8.2818,-72.68
216.852,15.9847,-8.2879,-72.74
216.852,15.986,-8.2919,-72.55
216.852,15.9872,-8.2959,-72.69
216.852,15.9891,-8.3021,-72.75
216.852,15.9904,-8.3061,-72.69
217.102,15.9916,-8.3102,-72.87
217.102,15.9935,-8.3163,-72.95
217.102,15.9948,-8.3203,-72.84
217.102,15.996,-8.3245,-73.07
217.102,15.9979,-8.3306,-73.08
217.352,15.9991,-8.3346,-73.06
217.352,16.0004,-8.3387,-73.16
217.352,16.0023,-8.3449,-73.03
217.352,16.0035,-8.3491,-73.28
217.352,16.0048,-8.3533,-73.09
217.602,16.0067,-8.3596,-73.14
217.602,16.008,-8.3638,-73.21
217.602,16.0092,-8.3678,-73.06
217.602,16.0111,-8.374,-73.13
217.602,16.0123,-8.378,-73.15
217.852,16.0135,-8.382,-72.96
217.852,16.0154,-8.3881,-72.97
217.852,16.0166,-8.3921,-72.81
217.852,16.0179,-8.3961,-72.72
217.852,16.0198,-8.4022,-72.56
217.852,16.021,-8.4062,-72.62
218.102,16.0223,-8.4103,-72.59
218.102,16.0242,-8.4164,-72.6
218.102,16.0255,-8.4205,-72.66
218.102,16.0268,-8.4247,-72.85
218.352,16.0287,-8.4309,-73.0
218.352,16.0299,-8.435,-73.04
218.352,16.0312,-8.4391,-73.25
218.352,16.0331,-8.4453,-73.36
218.352,16.0343,-8.4495,-73.5
218.602,16.0355,-8.4536,-73.47
218.602,16.0373,-8.4596,-73.39
218.602,16.0385,-8.4638,-73.29
218.602,16.0398,-8.4678,-73.14
218.602,16.0416,-8.4739,-73.22
218.852,16.0428,-8.478,-73.1
218.852,16.0441,-8.4821,-73.0
218.852,16.046,-8.4882,-73.07
218.852,16.0472,-8.4923,-73.07
218.852,16.0483,-8.4961,-73.1
219.102,16.0501,-8.5019,-73.08
219.102,16.0513,-8.5059,-73.07
219.102,16.0532,-8.512,-73.07
219.102,16.0544,-8.5161,-73.12
219.102,16.0557,-8.5202,-73.16
219.352,16.0575,-8.5262,-72.95
219.352,16.0587,-8.53,-72.98
219.352,16.0605,-8.5361,-73.17
219.352,16.0618,-8.5403,-73.11
219.352,16.0631,-8.5445,-73.13
219.602,16.0643,-8.5487,-73.36
219.602,16.0662,-8.555,-73.52
219.602,16.0674,-8.5591,-73.45
219.602,16.0686,-8.5631,-73.53
219.602,16.0705,-8.5693,-73.49
219.852,16.0717,-8.5734,-73.44
219.852,16.0729,-8.5774,-73.32
219.852,16.0747,-8.5835,-73.14
219.852,16.0759,-8.5875,-73.0
219.852,16.0771,-8.5915,-72.95
220.102,16.079,-8.5976,-72.85
220.102,16.0803,-8.6017,-72.92
220.102,16.0815,-8.6058,-72.94
220.102,16.0834,-8.6119,-73.07
220.102,16.0846,-8.616,-73.17
220.352,16.0859,-8.6201,-73.23
220.352,16.0877,-8.6262,-73.23
220.352,16.089,-8.6304,-73.41
220.352,16.0902,-8.6345,-73.43
220.352,16.092,-8.6407,-73.47
220.602,16.0933,-8.6449,-73.42
220.602,16.0945,-8.649,-73.47
220.602,16.0963,-8.6552,-73.44
220.602,16.0976,-8.6593,-73.53
220.602,16.0988,-8.6636,-73.43
220.853,16.1006,-8.6695,-73.34
220.853,16.1018,-8.6736,-73.4
220.853,16.103,-8.6777,-73.36
220.853,16.1048,-8.6837,-73.48
220.853,16.106,-8.6877,-73.31
221.102,16.1072,-8.6917,-73.34
221.102,16.109,-8.6978,-73.45
221.102,16.1102,-8.7018,-73.32
221.102,16.1115,-8.7059,-73.44
221.102,16.1133,-8.7121,-73.28
221.352,16.1145,-8.7161,-73.31
221.352,16.1158,-8.7203,-73.35
221.352,16.1176,-8.7266,-73.43
221.352,16.1189,-8.7308,-73.47
221.352,16.1201,-8.7349,-73.57
221.352,16.1219,-8.7412,-73.78
221.603,16.1231,-8.7453,-73.8
221.603,16.1243,-8.7494,-73.79
221.603,16.1262,-8.7557,-73.92
221.603,16.1273,-8.7597,-73.96
221.853,16.1285,-8.7639,-73.66
221.853,16.1303,-8.77,-73.52
221.853,16.1315,-8.774,-73.47
221.853,16.1327,-8.778,-73.36
221.853,16.1345,-8.7841,-73.36
222.103,16.1358,-8.7882,-73.33
222.103,16.137,-8.7922,-73.22
222.103,16.1388,-8.7983,-73.22
222.103,16.14,-8.8023,-73.37
222.103,16.1412,-8.8064,-73.35
222.352,16.143,-8.8125,-73.43
222.352,16.1442,-8.8166,-73.63
222.352,16.1454,-8.8207,-73.65
222.352,16.1472,-8.8268,-73.55
222.352,16.1485,-8.8309,-73.55
222.603,16.1497,-8.8351,-73.62
222.603,16.1515,-8.8413,-73.64
222.603,16.1527,-8.8454,-73.75
222.603,16.1539,-8.8497,-73.82
222.603,16.1558,-8.8559,-73.91
222.852,16.157,-8.8601,-73.86
222.852,16.1581,-8.8642,-73.93
222.852,16.1599,-8.8703,-74.07
222.852,16.1611,-8.8743,-73.77
222.852,16.1623,-8.8784,-73.83
223.102,16.164,-8.8845,-73.96
223.102,16.1652,-8.8885,-73.72
223.102,16.1663,-8.8925,-73.68
223.102,16.1681,-8.8986,-73.55
223.102,16.1693,-8.9027,-73.54
223.352,16.1705,-8.9068,-73.59
223.352,16.1723,-8.913,-73.57
223.352,16.1735,-8.9169,-73.68
223.352,16.1752,-8.9229,-73.69
223.352,16.1764,-8.9269,-73.82
223.603,16.1776,-8.9309,-73.85
223.603,16.1794,-8.9371,-73.76
223.603,16.1806,-8.9414,-73.94
223.603,16.1818,-8.9455,-74.04
223.603,16.1837,-8.9518,-73.8
223.852,16.1849,-8.9559,-73.72
223.852,16.1861,-8.96,-73.66
223.852,16.1879,-8.9662,-73.63
223.852,16.1891,-8.9703,-73.65
223.852,16.1903,-8.9745,-73.65
224.103,16.1921,-8.9806,-73.6
224.103,16.1933,-8.9846,-73.55
224.103,16.1945,-8.9887,-73.52
224.103,16.1962,-8.9947,-73.63
224.103,16.1974,-8.9988,-73.52
224.353,16.1986,-9.0028,-73.62
224.353,16.1998,-9.0069,-73.8
224.353,16.2016,-9.013,-73.67
224.353,16.2028,-9.0171,-73.8
224.353,16.204,-9.0212,-73.76
224.353,16.2058,-9.0274,-73.78
224.603,16.207,-9.0316,-73.87
224.603,16.2082,-9.0358,-74.05
224.603,16.21,-9.0422,-74.14
224.603,16.2111,-9.0461,-74.24
224.853,16.2129,-9.0523,-74.36
224.853,16.214,-9.0564,-74.45
224.853,16.2152,-9.0606,-74.24
224.853,16.217,-9.0668,-74.2
224.853,16.2181,-9.0708,-74.33
225.103,16.2193,-9.0749,-74.06
225.103,16.221,-9.081,-73.9
225.103,16.2222,-9.085,-73.77
225.103,16.2234,-9.0891,-73.8
225.103,16.2245,-9.0932,-73.68
225.353,16.2263,-9.0994,-73.73
225.353,16.2275,-9.1035,-73.71
225.353,16.2287,-9.1075,-73.81
225.353,16.2305,-9.1137,-73.95
225.353,16.2317,-9.1179,-74.08
225.603,16.2329,-9.122,-74.04
225.603,16.2346,-9.1282,-74.15
225.603,16.2358,-9.1323,-74.31
225.603,16.237,-9.1365,-74.09
225.603,16.2388,-9.1426,-74.01
225.853,16.2399,-9.1467,-74.0
225.853,16.2417,-9.1528,-73.99
225.853,16.2429,-9.1569,-74.12
225.853,16.244,-9.1609,-73.96
225.853,16.2458,-9.1671,-73.9
226.103,16.2469,-9.1711,-74.0
226.103,16.2486,-9.1769,-73.86
226.103,16.2497,-9.1808,-74.0
226.103,16.2509,-9.1849,-73.77
226.103,16.2527,-9.1909,-73.7
226.353,16.2538,-9.1949,-73.75
226.353,16.255,-9.199,-73.59
226.353,16.2568,-9.2051,-73.46
226.353,16.258,-9.2089,-73.4
226.353,16.2592,-9.213,-73.45
226.603,16.261,-9.2192,-73.63
226.603,16.2622,-9.2234,-73.57
226.603,16.2635,-9.2276,-73.71
226.603,16.2653,-9.2338,-73.92
226.603,16.2665,-9.2379,-73.95
226.853,16.2677,-9.2421,-74.05
226.853,16.2695,-9.2483,-73.99
226.853,16.2706,-9.2525,-74.01
226.853,16.2718,-9.2567,-74.12
226.853,16.2736,-9.2629,-73.92
227.103,16.2748,-9.267,-73.73
227.103,16.276,-9.271,-73.71
227.103,16.2778,-9.2772,-73.58
227.103,16.279,-9.2813,-73.79
227.103,16.2802,-9.2854,-73.61
227.353,16.282,-9.2915,-73.58
227.353,16.2832,-9.2955,-73.82
227.353,16.2843,-9.2996,-73.68
227.353,16.2861,-9.3057,-73.89
