Time (s),X (m),Y (m),Yaw (deg)
37.581,3.7393,-0.1095,-6.44
37.581,3.7455,-0.1102,-6.4
37.581,3.7496,-0.1106,-6.38
37.581,3.7536,-0.1111,-6.34
37.581,3.7601,-0.1118,-6.34
37.581,3.7641,-0.1122,-6.44
37.581,3.7706,-0.113,-6.45
37.581,3.7749,-0.1135,-6.44
37.581,3.7792,-0.1139,-6.54
37.581,3.7858,-0.1147,-6.54
38.081,3.7902,-0.1152,-6.58
38.081,3.7946,-0.1157,-6.63
38.081,3.801,-0.1164,-6.73
38.081,3.8052,-0.1169,-6.71
38.081,3.8094,-0.1174,-6.71
38.081,3.8136,-0.1179,-6.74
38.081,3.8199,-0.1187,-6.73
38.081,3.8241,-0.1192,-6.67
38.081,3.8282,-0.1197,-6.71
38.081,3.8347,-0.1204,-6.62
38.582,3.839,-0.1209,-6.53
38.582,3.8431,-0.1214,-6.53
38.582,3.8495,-0.1221,-6.38
38.582,3.8538,-0.1226,-6.4
38.582,3.858,-0.1231,-6.36
38.582,3.8644,-0.1238,-6.27
38.582,3.8686,-0.1242,-6.33
38.582,3.8728,-0.1247,-6.33
38.582,3.8791,-0.1254,-6.42
38.582,3.8834,-0.1259,-6.42
39.082,3.8877,-0.1264,-6.47
39.082,3.8942,-0.1271,-6.58
39.082,3.8986,-0.1276,-6.63
39.082,3.9029,-0.1281,-6.63
39.082,3.9094,-0.1289,-6.69
39.082,3.9137,-0.1294,-6.65
39.082,3.918,-0.1299,-6.67
39.082,3.9244,-0.1306,-6.63
39.082,3.9285,-0.1311,-6.6
39.082,3.9327,-0.1316,-6.56
39.581,3.9389,-0.1323,-6.47
39.581,3.943,-0.1328,-6.49
39.581,3.9471,-0.1332,-6.49
39.581,3.9535,-0.134,-6.45
39.581,3.9578,-0.1345,-6.44
39.581,3.9621,-0.1349,-6.34
39.581,3.9686,-0.1357,-6.38
39.581,3.9729,-0.1361,-6.4
39.581,3.9771,-0.1366,-6.36
39.581,3.9833,-0.1373,-6.45
40.081,3.9874,-0.1378,-6.44
40.081,3.9938,-0.1385,-6.49
40.081,3.9978,-0.1389,-6.58
40.081,4.002,-0.1394,-6.62
40.081,4.0084,-0.1402,-6.67
40.081,4.0125,-0.1406,-6.73
40.081,4.0167,-0.1411,-6.74
40.081,4.0231,-0.1419,-6.76
40.081,4.0274,-0.1424,-6.78
40.081,4.0314,-0.1429,-6.67
40.581,4.0378,-0.1436,-6.63
40.581,4.042,-0.1441,-6.53
40.581,4.0462,-0.1446,-6.51
40.581,4.0525,-0.1453,-6.36
40.581,4.0568,-0.1458,-6.33
40.581,4.0608,-0.1462,-6.34
40.581,4.0671,-0.1469,-6.31
40.581,4.0713,-0.1474,-6.29
40.581,4.0755,-0.1479,-6.34
40.581,4.082,-0.1486,-6.38
41.081,4.0863,-0.1491,-6.47
41.081,4.0907,-0.1496,-6.47
41.081,4.0973,-0.1503,-6.54
41.081,4.1016,-0.1508,-6.54
41.081,4.106,-0.1513,-6.54
41.081,4.1124,-0.1521,-6.62
41.081,4.1167,-0.1526,-6.63
41.081,4.1206,-0.153,-6.62
41.081,4.1268,-0.1537,-6.6
41.081,4.1308,-0.1542,-6.58
41.581,4.1371,-0.1549,-6.56
41.581,4.1413,-0.1554,-6.6
41.581,4.1455,-0.1559,-6.53
41.581,4.1497,-0.1564,-6.58
41.581,4.1562,-0.1571,-6.49
41.581,4.1603,-0.1576,-6.42
41.581,4.1646,-0.1581,-6.4
41.581,4.1711,-0.1588,-6.34
41.581,4.1754,-0.1593,-6.33
41.581,4.1798,-0.1598,-6.38
42.081,4.1861,-0.1605,-6.36
42.081,4.1903,-0.1609,-6.44
42.58,4.1946,-0.1614,-6.44
42.58,4.201,-0.1621,-6.51
42.58,4.2054,-0.1626,-6.67
42.58,4.2096,-0.1631,-6.69
42.58,4.2161,-0.1639,-6.76
42.58,4.2205,-0.1644,-6.82
42.58,4.2247,-0.1649,-6.8
42.58,4.2312,-0.1657,-6.71
42.58,4.2354,-0.1662,-6.69
42.58,4.2396,-0.1667,-6.65
42.58,4.246,-0.1674,-6.53
42.58,4.2501,-0.1679,-6.47
42.58,4.2542,-0.1684,-6.44
42.58,4.2604,-0.1691,-6.36
43.08,4.2645,-0.1695,-6.33
43.08,4.2688,-0.17,-6.36
43.08,4.2752,-0.1707,-6.33
43.08,4.2795,-0.1712,-6.4
43.08,4.2838,-0.1717,-6.42
43.08,4.2903,-0.1724,-6.44
43.08,4.2947,-0.1729,-6.45
43.08,4.2991,-0.1734,-6.45
43.08,4.3055,-0.1741,-6.53
43.08,4.3099,-0.1746,-6.53
43.08,4.3141,-0.1751,-6.53
43.08,4.3204,-0.1758,-6.56
43.08,4.3246,-0.1763,-6.6
43.08,4.3288,-0.1768,-6.62
43.58,4.3352,-0.1775,-6.63
43.58,4.3393,-0.178,-6.67
43.58,4.3436,-0.1785,-6.62
43.58,4.3478,-0.179,-6.6
43.58,4.3542,-0.1797,-6.51
43.58,4.3585,-0.1802,-6.45
43.58,4.3628,-0.1807,-6.42
43.58,4.3691,-0.1814,-6.4
43.58,4.3732,-0.1819,-6.31
43.58,4.3795,-0.1826,-6.33
44.08,4.3837,-0.183,-6.33
44.08,4.3879,-0.1835,-6.38
44.08,4.3943,-0.1842,-6.4
44.08,4.3987,-0.1847,-6.47
44.08,4.4029,-0.1852,-6.54
44.08,4.4094,-0.186,-6.65
44.08,4.4139,-0.1865,-6.67
44.08,4.4183,-0.187,-6.74
44.08,4.4226,-0.1875,-6.71
44.08,4.429,-0.1882,-6.73
44.58,4.4333,-0.1888,-6.73
44.58,4.4375,-0.1892,-6.69
44.58,4.4437,-0.19,-6.6
44.58,4.4478,-0.1905,-6.56
44.58,4.4519,-0.1909,-6.53
44.58,4.4582,-0.1916,-6.47
44.58,4.4624,-0.1921,-6.44
44.58,4.4667,-0.1926,-6.4
44.58,4.4729,-0.1933,-6.4
44.58,4.4773,-0.1938,-6.36
45.08,4.4816,-0.1943,-6.33
45.08,4.4881,-0.195,-6.33
45.08,4.4922,-0.1955,-6.33
45.08,4.4964,-0.1959,-6.36
45.08,4.5029,-0.1966,-6.36
45.08,4.5069,-0.1971,-6.42
45.08,4.5132,-0.1978,-6.44
45.08,4.5176,-0.1983,-6.51
45.08,4.5218,-0.1988,-6.58
45.08,4.5282,-0.1995,-6.65
45.58,4.5325,-0.2,-6.69
45.58,4.5367,-0.2005,-6.69
45.58,4.5432,-0.2013,-6.65
45.58,4.5475,-0.2018,-6.63
45.58,4.5516,-0.2022,-6.56
45.58,4.558,-0.203,-6.53
45.58,4.5622,-0.2035,-6.49
45.58,4.5664,-0.2039,-6.4
45.58,4.5706,-0.2044,-6.38
45.58,4.5769,-0.2051,-6.33
46.081,4.5812,-0.2056,-6.34
46.081,4.5853,-0.206,-6.34
46.081,4.5918,-0.2068,-6.42
46.081,4.5961,-0.2072,-6.42
46.081,4.6003,-0.2077,-6.49
46.081,4.607,-0.2085,-6.51
46.081,4.6114,-0.209,-6.58
46.081,4.6156,-0.2095,-6.58
46.081,4.6222,-0.2102,-6.65
46.081,4.6265,-0.2107,-6.73
46.579,4.6308,-0.2112,-6.69
46.579,4.6371,-0.212,-6.69
46.579,4.6412,-0.2125,-6.67
46.579,4.6454,-0.213,-6.71
46.579,4.6516,-0.2137,-6.65
46.579,4.6559,-0.2142,-6.58
46.579,4.6601,-0.2147,-6.6
46.579,4.6664,-0.2154,-6.54
46.579,4.6707,-0.2159,-6.42
46.579,4.675,-0.2164,-6.4
47.079,4.6813,-0.2171,-6.34
47.079,4.6857,-0.2176,-6.31
47.079,4.6899,-0.218,-6.31
47.079,4.6963,-0.2187,-6.33
47.079,4.7005,-0.2192,-6.33
47.079,4.7047,-0.2197,-6.34
47.079,4.7111,-0.2204,-6.42
47.079,4.7154,-0.2209,-6.51
47.079,4.7197,-0.2214,-6.53
47.079,4.7262,-0.2221,-6.6
47.579,4.7305,-0.2226,-6.67
47.579,4.7349,-0.2231,-6.65
47.579,4.7413,-0.2239,-6.63
47.579,4.7455,-0.2244,-6.62
47.579,4.7498,-0.2249,-6.62
47.579,4.7561,-0.2256,-6.56
47.579,4.7603,-0.2261,-6.53
47.579,4.7644,-0.2265,-6.47
47.579,4.7706,-0.2272,-6.44
47.579,4.7749,-0.2277,-6.36
48.079,4.779,-0.2282,-6.36
48.079,4.7854,-0.2289,-6.34
48.079,4.7898,-0.2294,-6.36
48.079,4.794,-0.2298,-6.42
48.079,4.7984,-0.2303,-6.4
48.079,4.8049,-0.2311,-6.42
48.079,4.8092,-0.2316,-6.45
48.079,4.8157,-0.2323,-6.51
48.079,4.8201,-0.2328,-6.56
48.079,4.8244,-0.2333,-6.62
48.579,4.8286,-0.2338,-6.65
48.579,4.8349,-0.2345,-6.69
48.579,4.8391,-0.235,-6.69
48.579,4.8434,-0.2355,-6.74
48.579,4.8498,-0.2363,-6.73
48.579,4.854,-0.2368,-6.69
48.579,4.8582,-0.2372,-6.71
48.579,4.8646,-0.238,-6.58
48.579,4.8686,-0.2385,-6.51
48.579,4.8747,-0.2392,-6.4
49.079,4.8789,-0.2396,-6.34
49.079,4.8831,-0.2401,-6.34
49.079,4.8895,-0.2408,-6.29
49.079,4.8937,-0.2413,-6.27
49.079,4.8978,-0.2417,-6.33
49.079,4.9042,-0.2424,-6.33
49.079,4.9085,-0.2429,-6.45
49.079,4.9128,-0.2434,-6.47
49.079,4.9172,-0.2439,-6.53
49.079,4.9236,-0.2446,-6.56
49.579,4.928,-0.2451,-6.56
49.579,4.9323,-0.2456,-6.62
49.579,4.9389,-0.2464,-6.63
49.579,4.9432,-0.2469,-6.62
49.579,4.9474,-0.2474,-6.63
49.579,4.9537,-0.2481,-6.63
49.579,4.9578,-0.2486,-6.6
49.579,4.962,-0.2491,-6.58
49.579,4.9682,-0.2498,-6.47
49.579,4.9724,-0.2503,-6.49
50.078,4.9766,-0.2507,-6.51
50.078,4.983,-0.2515,-6.45
50.078,4.9873,-0.252,-6.47
50.078,4.9916,-0.2525,-6.34
50.078,4.9981,-0.2532,-6.33
50.078,5.0024,-0.2537,-6.4
50.078,5.0067,-0.2541,-6.4
50.078,5.0131,-0.2549,-6.44
50.078,5.0174,-0.2553,-6.44
50.078,5.0216,-0.2558,-6.49
50.578,5.028,-0.2565,-6.58
50.578,5.0323,-0.257,-6.62
50.578,5.0367,-0.2575,-6.73
50.578,5.0431,-0.2583,-6.8
50.578,5.0473,-0.2588,-6.78
50.578,5.0516,-0.2593,-6.82
50.578,5.0581,-0.2601,-6.76
50.578,5.0623,-0.2606,-6.65
50.578,5.0665,-0.2611,-6.62
50.578,5.0729,-0.2618,-6.53
51.078,5.077,-0.2623,-6.45
51.078,5.0812,-0.2628,-6.38
51.078,5.0874,-0.2635,-6.31
51.078,5.0915,-0.2639,-6.31
51.078,5.0957,-0.2644,-6.25
51.078,5.1022,-0.2651,-6.34
51.078,5.1064,-0.2656,-6.36
51.078,5.1108,-0.266,-6.38
51.078,5.1173,-0.2668,-6.45
51.078,5.1217,-0.2673,-6.47
51.578,5.1261,-0.2678,-6.49
51.578,5.1304,-0.2683,-6.54
51.578,5.1368,-0.269,-6.54
51.578,5.1411,-0.2695,-6.6
51.578,5.1473,-0.2702,-6.62
51.578,5.1514,-0.2707,-6.6
51.578,5.1553,-0.2711,-6.62
51.578,5.1615,-0.2718,-6.63
51.578,5.1654,-0.2723,-6.63
51.578,5.1717,-0.273,-6.6
52.078,5.1757,-0.2735,-6.56
52.078,5.1798,-0.274,-6.56
52.078,5.1862,-0.2747,-6.45
52.078,5.1904,-0.2752,-6.38
52.078,5.1945,-0.2756,-6.36
52.078,5.2009,-0.2764,-6.33
52.078,5.2051,-0.2768,-6.34
52.078,5.2094,-0.2773,-6.33
52.078,5.2157,-0.278,-6.34
52.078,5.2196,-0.2784,-6.47
52.578,5.2261,-0.2792,-6.51
52.578,5.2304,-0.2797,-6.54
52.578,5.2346,-0.2801,-6.69
52.578,5.241,-0.2809,-6.78
52.578,5.2454,-0.2814,-6.78
52.578,5.2495,-0.2819,-6.82
52.578,5.2558,-0.2827,-6.74
52.578,5.2601,-0.2832,-6.73
52.578,5.2643,-0.2837,-6.69
52.578,5.2705,-0.2844,-6.6
53.077,5.2747,-0.2849,-6.53
53.077,5.2788,-0.2853,-6.49
53.077,5.2848,-0.286,-6.44
53.077,5.289,-0.2865,-6.36
53.077,5.2953,-0.2872,-6.4
53.077,5.2996,-0.2877,-6.38
53.077,5.3039,-0.2882,-6.34
53.077,5.3081,-0.2886,-6.4
53.077,5.3147,-0.2894,-6.4
53.077,5.319,-0.2898,-6.38
53.578,5.3233,-0.2903,-6.42
53.578,5.3298,-0.2911,-6.44
53.578,5.3341,-0.2915,-6.47
53.578,5.3384,-0.292,-6.51
53.578,5.3447,-0.2927,-6.53
53.578,5.3489,-0.2932,-6.62
53.578,5.3532,-0.2937,-6.63
53.578,5.3595,-0.2945,-6.65
53.578,5.3637,-0.295,-6.71
53.578,5.368,-0.2955,-6.67
54.077,5.3744,-0.2962,-6.62
54.077,5.3787,-0.2967,-6.58
54.077,5.3829,-0.2972,-6.47
54.077,5.3892,-0.2979,-6.45
54.077,5.3935,-0.2984,-6.42
54.077,5.3977,-0.2989,-6.36
54.077,5.404,-0.2996,-6.31
54.077,5.4082,-0.3,-6.31
54.077,5.4124,-0.3005,-6.38
54.077,5.4187,-0.3012,-6.4
54.577,5.423,-0.3017,-6.42
54.577,5.4274,-0.3022,-6.51
54.577,5.4339,-0.3029,-6.62
54.577,5.4381,-0.3034,-6.6
54.577,5.4425,-0.3039,-6.67
54.577,5.449,-0.3047,-6.74
54.577,5.4534,-0.3052,-6.71
54.577,5.4577,-0.3057,-6.73
54.577,5.4639,-0.3064,-6.69
54.577,5.4681,-0.3069,-6.67
55.077,5.4722,-0.3074,-6.62
55.077,5.4784,-0.3081,-6.58
55.077,5.4826,-0.3086,-6.56
55.077,5.4869,-0.3091,-6.49
55.077,5.4931,-0.3098,-6.45
55.077,5.4974,-0.3103,-6.42
55.077,5.5017,-0.3108,-6.4
55.077,5.5082,-0.3115,-6.34
55.077,5.5124,-0.312,-6.31
55.077,5.5167,-0.3124,-6.34
55.577,5.523,-0.3131,-6.34
55.577,5.5271,-0.3136,-6.4
55.577,5.5314,-0.3141,-6.38
55.577,5.5378,-0.3148,-6.47
55.577,5.5418,-0.3153,-6.51
55.577,5.548,-0.316,-6.62
55.577,5.5523,-0.3165,-6.65
55.577,5.5564,-0.3169,-6.69
55.577,5.5629,-0.3177,-6.71
55.577,5.5671,-0.3182,-6.69
56.076,5.5712,-0.3187,-6.65
56.076,5.5775,-0.3194,-6.6
56.076,5.5817,-0.3199,-6.56
56.076,5.5858,-0.3204,-6.51
56.076,5.592,-0.3211,-6.45
56.076,5.5961,-0.3215,-6.42
56.076,5.6021,-0.3222,-6.38
56.076,5.6063,-0.3227,-6.34
56.076,5.6104,-0.3231,-6.31
56.076,5.6165,-0.3238,-6.36
56.576,5.6209,-0.3243,-6.38
56.576,5.6252,-0.3248,-6.44
56.576,5.6315,-0.3255,-6.47
56.576,5.636,-0.326,-6.47
56.576,5.6402,-0.3265,-6.53
56.576,5.6468,-0.3272,-6.6
56.576,5.6511,-0.3277,-6.62
56.576,5.6554,-0.3282,-6.69
56.576,5.6617,-0.329,-6.71
56.576,5.6658,-0.3295,-6.73
57.076,5.6701,-0.33,-6.67
57.076,5.6764,-0.3307,-6.73
57.076,5.6806,-0.3312,-6.67
57.076,5.6848,-0.3317,-6.63
57.076,5.6912,-0.3324,-6.6
57.076,5.6954,-0.3329,-6.53
57.076,5.6997,-0.3334,-6.4
57.076,5.7058,-0.3341,-6.4
57.076,5.7101,-0.3346,-6.33
57.076,5.7144,-0.335,-6.31
57.576,5.7205,-0.3357,-6.31
57.576,5.7247,-0.3362,-6.33
57.576,5.731,-0.3369,-6.36
57.576,5.7352,-0.3374,-6.36
57.576,5.7396,-0.3378,-6.45
57.576,5.7439,-0.3383,-6.53
57.576,5.7505,-0.3391,-6.56
57.576,5.7547,-0.3396,-6.63
57.576,5.7611,-0.3403,-6.67
57.576,5.7654,-0.3408,-6.63
58.076,5.7697,-0.3413,-6.65
58.076,5.776,-0.3421,-6.62
58.076,5.7802,-0.3425,-6.62
58.076,5.7844,-0.343,-6.56
58.076,5.7906,-0.3437,-6.53
58.076,5.7947,-0.3442,-6.47
58.076,5.7989,-0.3447,-6.45
58.076,5.8032,-0.3452,-6.45
58.076,5.8093,-0.3459,-6.44
58.076,5.8136,-0.3463,-6.38
58.576,5.8201,-0.3471,-6.4
58.576,5.8244,-0.3476,-6.4
58.576,5.8285,-0.348,-6.36
58.576,5.8347,-0.3487,-6.38
58.576,5.8391,-0.3492,-6.47
58.576,5.8453,-0.3499,-6.49
58.576,5.8494,-0.3504,-6.54
58.576,5.8536,-0.3509,-6.58
58.576,5.8599,-0.3516,-6.67
58.576,5.864,-0.3521,-6.67
59.075,5.8683,-0.3526,-6.73
59.075,5.8745,-0.3533,-6.76
59.075,5.8787,-0.3538,-6.76
59.075,5.883,-0.3543,-6.76
59.075,5.8893,-0.3551,-6.65
59.075,5.8936,-0.3555,-6.54
59.075,5.8976,-0.356,-6.51
59.075,5.9039,-0.3567,-6.42
59.075,5.908,-0.3572,-6.34
59.075,5.9142,-0.3579,-6.34
59.575,5.9182,-0.3583,-6.29
59.575,5.9221,-0.3588,-6.29
59.575,5.9282,-0.3594,-6.31
59.575,5.9324,-0.3599,-6.4
59.575,5.9388,-0.3606,-6.47
59.575,5.9432,-0.3611,-6.45
59.575,5.9474,-0.3616,-6.53
59.575,5.9537,-0.3623,-6.53
59.575,5.9579,-0.3628,-6.53
59.575,5.9622,-0.3633,-6.58
60.075,5.9686,-0.364,-6.62
60.075,5.9729,-0.3645,-6.58
60.075,5.9771,-0.365,-6.56
60.075,5.9833,-0.3657,-6.6
60.075,5.9875,-0.3662,-6.6
60.075,5.9917,-0.3667,-6.54
60.075,5.998,-0.3674,-6.51
60.075,6.0022,-0.3679,-6.53
60.075,6.0064,-0.3684,-6.49
60.075,6.0129,-0.3691,-6.45
60.575,6.0172,-0.3696,-6.45
60.575,6.0215,-0.3701,-6.34
60.575,6.0279,-0.3708,-6.33
60.575,6.0322,-0.3713,-6.38
60.575,6.0365,-0.3717,-6.38
60.575,6.0428,-0.3725,-6.42
60.575,6.0471,-0.3729,-6.44
60.575,6.0513,-0.3734,-6.49
60.575,6.0578,-0.3741,-6.6
60.575,6.0621,-0.3746,-6.63
61.075,6.0664,-0.3751,-6.76
61.075,6.0729,-0.3759,-6.78
61.075,6.0773,-0.3764,-6.78
61.075,6.0815,-0.3769,-6.78
61.075,6.0879,-0.3777,-6.69
61.075,6.0922,-0.3782,-6.65
61.075,6.0964,-0.3787,-6.62
61.075,6.1027,-0.3794,-6.53
61.075,6.1067,-0.3799,-6.49
61.075,6.1108,-0.3803,-6.36
61.575,6.1171,-0.381,-6.33
61.575,6.1213,-0.3815,-6.34
61.575,6.1256,-0.382,-6.29
61.575,6.132,-0.3827,-6.4
61.575,6.1363,-0.3832,-6.42
61.575,6.1407,-0.3837,-6.38
61.575,6.145,-0.3842,-6.45
61.575,6.1515,-0.3849,-6.44
61.575,6.1559,-0.3854,-6.47
61.575,6.1622,-0.3861,-6.49
62.075,6.1665,-0.3866,-6.53
62.075,6.1707,-0.3871,-6.6
62.075,6.177,-0.3878,-6.62
62.075,6.1812,-0.3883,-6.6
62.075,6.1852,-0.3887,-6.65
62.075,6.1916,-0.3895,-6.65
62.075,6.1957,-0.39,-6.62
62.075,6.2,-0.3905,-6.63
62.075,6.2062,-0.3912,-6.54
62.075,6.2104,-0.3917,-6.51
62.575,6.2147,-0.3922,-6.4
62.575,6.221,-0.3929,-6.36
62.575,6.2254,-0.3934,-6.36
62.575,6.2297,-0.3938,-6.31
62.575,6.2359,-0.3945,-6.36
62.575,6.2401,-0.395,-6.34
62.575,6.2443,-0.3955,-6.34
62.575,6.2508,-0.3962,-6.51
62.575,6.2551,-0.3967,-6.53
62.575,6.2594,-0.3972,-6.56
63.074,6.266,-0.3979,-6.71
63.074,6.2703,-0.3984,-6.69
63.074,6.2747,-0.3989,-6.78
63.074,6.281,-0.3997,-6.73
63.074,6.285,-0.4002,-6.74
63.074,6.2893,-0.4007,-6.71
63.074,6.2954,-0.4014,-6.65
63.074,6.2993,-0.4018,-6.62
63.074,6.3055,-0.4026,-6.54
63.074,6.3094,-0.403,-6.47
63.574,6.3134,-0.4035,-6.47
63.574,6.3198,-0.4042,-6.38
63.574,6.324,-0.4047,-6.42
63.574,6.3282,-0.4051,-6.42
63.574,6.3348,-0.4059,-6.34
63.574,6.3391,-0.4064,-6.34
63.574,6.3434,-0.4068,-6.36
63.574,6.3499,-0.4076,-6.38
63.574,6.3542,-0.408,-6.38
63.574,6.3586,-0.4085,-6.44
64.075,6.3649,-0.4092,-6.47
64.075,6.3691,-0.4097,-6.53
64.075,6.3734,-0.4102,-6.54
64.075,6.3799,-0.411,-6.67
64.075,6.3842,-0.4115,-6.67
64.075,6.3885,-0.412,-6.67
64.075,6.3948,-0.4127,-6.73
64.075,6.3989,-0.4132,-6.67
64.075,6.4032,-0.4137,-6.65
64.075,6.4096,-0.4144,-6.54
64.574,6.4138,-0.4149,-6.47
64.574,6.418,-0.4154,-6.45
64.574,6.4243,-0.4161,-6.38
64.574,6.4284,-0.4166,-6.4
64.574,6.4326,-0.417,-6.31
64.574,6.4368,-0.4175,-6.33
64.574,6.4432,-0.4182,-6.4
64.574,6.4476,-0.4187,-6.42
64.574,6.4519,-0.4192,-6.44
64.574,6.4584,-0.4199,-6.54
65.074,6.4627,-0.4204,-6.54
65.074,6.4671,-0.4209,-6.58
65.074,6.4737,-0.4217,-6.65
65.074,6.478,-0.4222,-6.71
65.074,6.4823,-0.4227,-6.69
65.074,6.4886,-0.4234,-6.71
65.074,6.4928,-0.4239,-6.71
65.074,6.4969,-0.4244,-6.67
65.074,6.5032,-0.4251,-6.62
65.074,6.5074,-0.4256,-6.67
65.574,6.5116,-0.4261,-6.6
65.574,6.5179,-0.4268,-6.53
65.574,6.5221,-0.4273,-6.51
65.574,6.5265,-0.4278,-6.38
65.574,6.5328,-0.4285,-6.4
65.574,6.5371,-0.429,-6.34
65.574,6.5414,-0.4295,-6.29
65.574,6.5478,-0.4302,-6.31
65.574,6.5521,-0.4307,-6.29
65.574,6.5562,-0.4311,-6.25
66.074,6.5626,-0.4318,-6.13
66.074,6.5669,-0.4323,-5.95
66.074,6.5712,-0.4327,-5.82
66.074,6.5777,-0.4334,-5.57
66.074,6.582,-0.4338,-5.37
66.074,6.5864,-0.4342,-5.11
66.074,6.593,-0.4348,-4.73
66.074,6.5972,-0.4352,-4.53
66.074,6.6014,-0.4355,-4.24
66.074,6.6078,-0.436,-3.88
66.574,6.6121,-0.4363,-3.59
66.574,6.6162,-0.4365,-3.35
66.574,6.6204,-0.4368,-3.08
66.574,6.6266,-0.4371,-2.65
66.574,6.6308,-0.4373,-2.34
66.574,6.6351,-0.4375,-2.05
66.574,6.6416,-0.4377,-1.72
66.574,6.6458,-0.4378,-1.4
66.574,6.6503,-0.4379,-1.18
66.574,6.6565,-0.4381,-0.96
67.074,6.6609,-0.4381,-0.83
67.074,6.6672,-0.4382,-0.78
67.074,6.6713,-0.4383,-0.82
67.074,6.6755,-0.4384,-0.92
67.074,6.6817,-0.4385,-1.02
67.074,6.686,-0.4385,-1.02
67.074,6.6903,-0.4386,-1.03
67.074,6.6965,-0.4387,-1.09
67.074,6.7006,-0.4388,-1.07
67.074,6.7069,-0.4389,-1.11
67.573,6.711,-0.439,-1.05
67.573,6.7174,-0.4391,-0.96
67.573,6.7215,-0.4392,-0.96
67.573,6.7258,-0.4393,-0.85
67.573,6.7321,-0.4393,-0.83
67.573,6.7363,-0.4394,-0.76
67.573,6.7406,-0.4395,-0.76
67.573,6.7468,-0.4395,-0.78
67.573,6.7511,-0.4396,-0.74
67.573,6.7553,-0.4397,-0.73
68.073,6.7617,-0.4397,-0.71
68.073,6.766,-0.4398,-0.67
68.073,6.7703,-0.4398,-0.74
68.073,6.7767,-0.4399,-0.76
68.073,6.7812,-0.44,-0.74
68.073,6.7854,-0.44,-0.82
68.073,6.7919,-0.4401,-0.87
68.073,6.7962,-0.4402,-0.96
68.073,6.8006,-0.4403,-1.02
68.073,6.807,-0.4404,-1.05
68.573,6.8111,-0.4405,-1.07
68.573,6.8154,-0.4405,-1.03
68.573,6.8215,-0.4406,-0.98
68.573,6.8257,-0.4407,-0.94
68.573,6.8297,-0.4408,-0.89
68.573,6.8362,-0.4409,-0.8
68.573,6.8405,-0.4409,-0.73
68.573,6.8448,-0.441,-0.67
68.573,6.8512,-0.4411,-0.69
68.573,6.8555,-0.4411,-0.65
69.073,6.8598,-0.4412,-0.67
69.073,6.8663,-0.4413,-0.73
69.073,6.8706,-0.4413,-0.8
69.073,6.8748,-0.4414,-0.83
69.073,6.8813,-0.4415,-0.91
69.073,6.8855,-0.4415,-0.92
69.073,6.8899,-0.4416,-0.98
69.073,6.8964,-0.4417,-1.0
69.073,6.9008,-0.4418,-1.07
69.073,6.9052,-0.4419,-1.07
69.573,6.9117,-0.442,-1.05
69.573,6.9161,-0.4421,-1.11
69.573,6.9203,-0.4422,-1.0
69.573,6.9267,-0.4423,-0.98
69.573,6.9307,-0.4423,-0.92
69.573,6.9349,-0.4424,-0.89
69.573,6.9411,-0.4425,-0.91
69.573,6.9453,-0.4426,-0.8
69.573,6.9495,-0.4426,-0.76
69.573,6.9558,-0.4427,-0.71
70.073,6.96,-0.4428,-0.63
70.073,6.9643,-0.4428,-0.71
70.073,6.9707,-0.4429,-0.67
70.073,6.9751,-0.4429,-0.65
70.073,6.9795,-0.443,-0.71
70.073,6.986,-0.4431,-0.76
70.073,6.9904,-0.4431,-0.82
70.073,6.9946,-0.4432,-0.83
70.073,7.0009,-0.4433,-0.94
70.073,7.0051,-0.4433,-1.03
70.573,7.0094,-0.4434,-1.02
70.573,7.0156,-0.4435,-1.0
70.573,7.0198,-0.4436,-1.0
70.573,7.026,-0.4437,-0.94
70.573,7.0301,-0.4438,-0.92
70.573,7.0342,-0.4438,-0.87
70.573,7.0406,-0.4439,-0.78
70.573,7.0447,-0.444,-0.74
70.573,7.051,-0.4441,-0.71
70.573,7.0549,-0.4441,-0.63
71.073,7.059,-0.4442,-0.69
71.073,7.0652,-0.4442,-0.73
71.073,7.0694,-0.4443,-0.74
71.073,7.0737,-0.4444,-0.73
71.073,7.0802,-0.4444,-0.76
71.073,7.0844,-0.4445,-0.8
71.073,7.0888,-0.4446,-0.82
71.073,7.0954,-0.4447,-0.85
71.073,7.0999,-0.4447,-0.94
71.073,7.1043,-0.4448,-0.96
71.572,7.1108,-0.4449,-1.05
71.572,7.1152,-0.445,-1.07
71.572,7.1194,-0.4451,-1.07
71.572,7.1257,-0.4452,-1.07
71.572,7.1299,-0.4453,-1.07
71.572,7.1338,-0.4453,-1.05
71.572,7.1402,-0.4454,-0.94
71.572,7.1441,-0.4455,-0.89
71.572,7.1504,-0.4456,-0.78
71.572,7.1544,-0.4457,-0.73
72.072,7.1587,-0.4457,-0.69
72.072,7.1652,-0.4458,-0.67
72.072,7.1695,-0.4458,-0.6
72.072,7.1739,-0.4459,-0.67
72.072,7.1802,-0.446,-0.69
72.072,7.1845,-0.446,-0.71
72.072,7.1888,-0.4461,-0.78
72.072,7.1953,-0.4462,-0.85
72.072,7.1995,-0.4462,-0.91
72.072,7.2038,-0.4463,-0.98
72.572,7.2102,-0.4464,-0.96
72.572,7.2145,-0.4465,-1.02
72.572,7.2188,-0.4465,-1.03
72.572,7.2253,-0.4467,-0.98
72.572,7.2296,-0.4467,-0.98
