Time (s),X (m),Y (m),Yaw (deg)
137.85,12.8986,-1.5975,-78.24
137.9,12.8999,-1.6039,-78.58
137.95,12.9008,-1.6082,-78.82
138.0,12.902,-1.6143,-79.18
138.05,12.9028,-1.6185,-79.38
138.1,12.9036,-1.6228,-79.53
138.15,12.9047,-1.629,-79.74
138.2,12.9055,-1.6333,-79.82
138.25,12.9062,-1.6373,-79.91
138.3,12.9073,-1.6436,-79.94
138.35,12.908,-1.6475,-79.96
138.4,12.9088,-1.6518,-79.92
138.45,12.9098,-1.6579,-79.87
138.5,12.9106,-1.6621,-79.8
138.55,12.9113,-1.6662,-79.74
138.6,12.9125,-1.6725,-79.63
138.65,12.9132,-1.6767,-79.58
138.7,12.914,-1.6808,-79.51
138.75,12.9152,-1.6872,-79.53
138.8,12.9159,-1.6913,-79.53
138.85,12.9167,-1.6955,-79.6
138.9,12.9179,-1.7018,-79.65
138.95,12.9187,-1.7061,-79.72
139.0,12.9194,-1.7104,-79.8
139.05,12.9206,-1.7168,-79.89
139.1,12.9214,-1.7212,-79.92
139.15,12.9221,-1.7255,-79.96
139.2,12.9233,-1.732,-79.98
139.25,12.924,-1.7363,-79.96
139.3,12.9248,-1.7404,-79.91
139.35,12.9259,-1.7466,-79.83
139.4,12.9266,-1.7508,-79.8
139.45,12.9274,-1.7549,-79.82
139.5,12.9285,-1.7609,-79.8
139.55,12.9292,-1.7649,-79.8
139.6,12.9303,-1.7709,-79.76
139.65,12.931,-1.7748,-79.72
139.7,12.9317,-1.779,-79.72
139.75,12.9329,-1.7854,-79.62
139.8,12.9337,-1.7897,-79.65
139.85,12.9344,-1.7938,-79.58
139.9,12.9356,-1.8002,-79.58
139.95,12.9364,-1.8044,-79.58
140.0,12.9372,-1.8086,-79.56
140.05,12.9383,-1.815,-79.58
140.1,12.9391,-1.8192,-79.69
140.15,12.9399,-1.8235,-79.76
140.2,12.941,-1.8298,-79.85
140.25,12.9417,-1.834,-79.94
140.3,12.9425,-1.8382,-79.98
140.35,12.9436,-1.8445,-80.0
140.4,12.9444,-1.8487,-79.94
140.45,12.9451,-1.853,-79.94
140.5,12.9462,-1.8593,-79.85
140.55,12.947,-1.8635,-79.78
140.6,12.9477,-1.8676,-79.71
140.65,12.9489,-1.8738,-79.58
140.7,12.9496,-1.8778,-79.6
140.75,12.9504,-1.8819,-79.56
140.8,12.9515,-1.8882,-79.58
140.85,12.9523,-1.8924,-79.62
140.9,12.9531,-1.8966,-79.62
140.95,12.9542,-1.9031,-79.71
141.0,12.955,-1.9073,-79.76
141.05,12.9558,-1.9116,-79.74
141.1,12.957,-1.9181,-79.76
141.15,12.9577,-1.9224,-79.83
141.2,12.9585,-1.9267,-79.85
141.25,12.9596,-1.933,-79.87
141.3,12.9604,-1.9373,-79.85
141.35,12.9611,-1.9415,-79.89
141.403,12.9622,-1.9476,-79.96
141.45,12.963,-1.9517,-79.96
141.5,12.9637,-1.9559,-79.96
141.55,12.9648,-1.9622,-79.92
141.6,12.9656,-1.9664,-79.87
141.65,12.9663,-1.9705,-79.87
141.704,12.9674,-1.9768,-79.71
141.75,12.9682,-1.9811,-79.67
141.8,12.969,-1.9852,-79.62
141.85,12.9701,-1.9915,-79.51
141.9,12.9709,-1.9957,-79.47
141.95,12.9717,-1.9999,-79.47
142.005,12.9729,-2.0062,-79.53
142.05,12.9736,-2.0104,-79.58
142.1,12.9744,-2.0147,-79.63
142.15,12.9756,-2.0211,-79.74
142.2,12.9763,-2.0254,-79.82
142.25,12.9771,-2.0297,-79.85
142.306,12.9783,-2.036,-79.92
142.35,12.979,-2.0404,-79.92
142.4,12.9798,-2.0446,-79.91
142.45,12.9805,-2.0488,-79.89
142.5,12.9817,-2.0551,-79.85
142.55,12.9824,-2.0593,-79.78
142.607,12.9831,-2.0634,-79.74
142.65,12.9843,-2.0696,-79.67
142.7,12.985,-2.0737,-79.71
142.75,12.9858,-2.0779,-79.67
142.801,12.9869,-2.0842,-79.67
142.85,12.9877,-2.0884,-79.69
142.9,12.9885,-2.0927,-79.63
142.95,12.9896,-2.099,-79.67
143.0,12.9904,-2.1033,-79.69
143.05,12.9912,-2.1077,-79.67
143.102,12.9924,-2.114,-79.69
143.15,12.9931,-2.1183,-79.69
143.2,12.9939,-2.1226,-79.67
143.25,12.9951,-2.1289,-79.74
143.3,12.9958,-2.1331,-79.83
143.35,12.9966,-2.1374,-79.92
143.404,12.9977,-2.1438,-80.01
143.45,12.9985,-2.148,-80.03
143.508,12.9992,-2.1522,-80.05
143.55,13.0003,-2.1583,-80.07
143.6,13.001,-2.1622,-80.01
143.65,13.0017,-2.1664,-79.94
143.7,13.0028,-2.1728,-79.83
143.75,13.0035,-2.1767,-79.76
143.805,13.0047,-2.183,-79.6
143.85,13.0054,-2.1871,-79.54
143.901,13.0062,-2.1912,-79.51
143.95,13.0074,-2.1975,-79.49
144.001,13.0081,-2.2014,-79.56
144.05,13.0089,-2.2056,-79.58
144.104,13.01,-2.212,-79.69
144.15,13.0108,-2.2163,-79.78
144.211,13.0116,-2.2206,-79.76
144.25,13.0127,-2.227,-79.83
144.303,13.0135,-2.2314,-79.85
144.35,13.0143,-2.2355,-79.83
144.403,13.0154,-2.2419,-79.89
144.45,13.0162,-2.2461,-79.87
144.509,13.0169,-2.2501,-79.83
144.55,13.018,-2.2563,-79.82
144.602,13.0187,-2.2603,-79.82
144.65,13.0198,-2.2665,-79.85
144.7,13.0205,-2.2705,-79.83
144.75,13.0213,-2.2747,-79.82
144.8,13.0224,-2.2807,-79.76
144.85,13.0231,-2.2846,-79.76
144.9,13.0238,-2.2888,-79.74
144.95,13.025,-2.2953,-79.63
145.0,13.0258,-2.2994,-79.63
145.05,13.0265,-2.3035,-79.62
145.1,13.0277,-2.3099,-79.58
145.15,13.0285,-2.314,-79.58
145.2,13.0292,-2.3183,-79.62
145.25,13.0304,-2.3247,-79.71
145.3,13.0312,-2.3289,-79.8
145.35,13.0323,-2.3351,-79.92
145.4,13.033,-2.3394,-80.0
145.45,13.0338,-2.3437,-80.07
145.5,13.0349,-2.3501,-80.11
145.55,13.0356,-2.3543,-80.09
145.6,13.0364,-2.3586,-80.07
145.65,13.0375,-2.3649,-79.92
145.7,13.0382,-2.3688,-79.87
145.75,13.0389,-2.3729,-79.8
145.8,13.0401,-2.3791,-79.67
145.85,13.0408,-2.3833,-79.6
145.9,13.0416,-2.3873,-79.54
145.95,13.0427,-2.3935,-79.62
146.0,13.0435,-2.3978,-79.58
146.05,13.0443,-2.402,-79.62
146.1,13.0454,-2.4083,-79.69
146.15,13.0462,-2.4126,-79.71
146.2,13.047,-2.4168,-79.72
146.25,13.0481,-2.4234,-79.71
146.3,13.0489,-2.4277,-79.71
146.35,13.0497,-2.4319,-79.76
146.4,13.0505,-2.4362,-79.72
146.45,13.0516,-2.4425,-79.74
146.5,13.0524,-2.4467,-79.8
146.55,13.0531,-2.451,-79.82
146.6,13.0542,-2.4572,-79.91
146.65,13.055,-2.4614,-79.92
146.7,13.0557,-2.4656,-79.92
146.75,13.0569,-2.4718,-79.92
146.8,13.0576,-2.4761,-79.89
146.85,13.0583,-2.4801,-79.83
146.9,13.0595,-2.4865,-79.74
146.95,13.0603,-2.4908,-79.72
147.0,13.061,-2.495,-79.6
147.05,13.0622,-2.5012,-79.54
147.1,13.063,-2.5054,-79.51
147.15,13.0637,-2.5096,-79.53
147.2,13.0649,-2.5158,-79.6
147.25,13.0656,-2.5199,-79.67
147.3,13.0664,-2.5243,-79.72
147.35,13.0676,-2.5307,-79.82
147.4,13.0683,-2.5347,-79.92
147.45,13.0694,-2.5413,-80.03
147.5,13.0702,-2.5455,-80.05
147.55,13.071,-2.5498,-80.03
147.6,13.0721,-2.5562,-80.0
147.65,13.0728,-2.5604,-79.96
147.7,13.0736,-2.5646,-79.92
147.75,13.0743,-2.5687,-79.8
147.8,13.0754,-2.5749,-79.76
147.85,13.0761,-2.5788,-79.74
147.9,13.0772,-2.585,-79.76
147.95,13.078,-2.5892,-79.69
148.0,13.0788,-2.5934,-79.69
148.05,13.0799,-2.5997,-79.71
148.1,13.0807,-2.604,-79.71
148.15,13.0814,-2.6081,-79.63
148.2,13.0826,-2.6146,-79.65
148.25,13.0834,-2.6188,-79.67
148.3,13.0842,-2.6231,-79.63
148.35,13.0849,-2.6273,-79.63
148.4,13.0861,-2.6334,-79.62
148.45,13.0868,-2.6377,-79.67
148.5,13.088,-2.6441,-79.8
148.55,13.0887,-2.6483,-79.87
148.6,13.0895,-2.6525,-79.92
148.65,13.0906,-2.6586,-79.96
148.7,13.0913,-2.6629,-80.0
148.75,13.0921,-2.6671,-80.0
148.8,13.0932,-2.6734,-79.92
148.85,13.094,-2.6776,-79.87
148.9,13.0947,-2.6819,-79.8
148.95,13.0958,-2.688,-79.67
149.0,13.0966,-2.6922,-79.63
149.05,13.0973,-2.6962,-79.56
149.1,13.0985,-2.7024,-79.53
149.15,13.0993,-2.7067,-79.6
149.2,13.1,-2.7108,-79.62
149.25,13.1012,-2.7171,-79.67
149.3,13.102,-2.7214,-79.71
149.35,13.1027,-2.7256,-79.76
149.4,13.1039,-2.7322,-79.89
149.45,13.1047,-2.7365,-79.85
149.5,13.1054,-2.7405,-79.92
149.55,13.1065,-2.747,-79.91
149.6,13.1073,-2.7513,-79.92
149.65,13.1081,-2.7555,-79.91
149.7,13.1092,-2.7617,-79.89
149.75,13.1099,-2.7659,-79.87
149.8,13.1106,-2.7699,-79.92
149.85,13.1117,-2.7761,-79.89
149.9,13.1125,-2.7803,-79.87
149.95,13.1132,-2.7845,-79.85
150.0,13.1143,-2.7906,-79.8
150.05,13.1151,-2.7949,-79.72
150.1,13.1158,-2.7991,-79.69
150.15,13.117,-2.8055,-79.6
150.2,13.1178,-2.8097,-79.6
150.25,13.1185,-2.8138,-79.54
150.3,13.1197,-2.8202,-79.51
150.35,13.1205,-2.8243,-79.53
150.4,13.1213,-2.8286,-79.56
150.45,13.1224,-2.835,-79.69
150.5,13.1232,-2.8392,-79.74
150.55,13.124,-2.8433,-79.83
150.6,13.1251,-2.8497,-79.91
150.65,13.1259,-2.854,-79.96
150.7,13.1266,-2.8582,-79.98
150.75,13.1277,-2.8645,-79.96
150.8,13.1285,-2.8688,-79.92
150.85,13.1292,-2.8731,-79.89
150.9,13.1303,-2.8791,-79.8
150.95,13.1311,-2.8832,-79.71
151.0,13.1318,-2.8871,-79.65
151.05,13.1329,-2.8931,-79.63
151.1,13.1336,-2.8973,-79.69
151.15,13.1347,-2.9034,-79.65
151.2,13.1355,-2.9074,-79.65
151.25,13.1363,-2.9116,-79.69
151.3,13.1374,-2.9179,-79.71
151.35,13.1382,-2.9223,-79.71
151.4,13.139,-2.9265,-79.72
151.45,13.1401,-2.9328,-79.74
151.5,13.1408,-2.9369,-79.82
151.55,13.142,-2.9433,-79.8
151.6,13.1427,-2.9475,-79.82
151.65,13.1435,-2.9515,-79.85
151.7,13.1446,-2.9579,-79.89
151.75,13.1453,-2.9621,-79.98
151.8,13.1461,-2.9663,-80.01
151.85,13.1472,-2.9726,-80.03
151.9,13.1479,-2.9768,-80.03
151.95,13.1487,-2.9809,-80.01
152.0,13.1498,-2.9873,-79.87
152.05,13.1505,-2.9914,-79.85
152.1,13.1513,-2.9957,-79.74
152.15,13.1524,-3.0019,-79.63
152.2,13.1532,-3.0061,-79.58
152.25,13.154,-3.0102,-79.51
152.3,13.1547,-3.0144,-79.49
152.35,13.1559,-3.0207,-79.53
152.4,13.1567,-3.0249,-79.62
152.45,13.1574,-3.0291,-79.67
152.5,13.1586,-3.0355,-79.74
152.55,13.1594,-3.0398,-79.82
152.6,13.1601,-3.0441,-79.85
152.65,13.1613,-3.0506,-79.89
152.7,13.1621,-3.0548,-79.92
152.75,13.1628,-3.0591,-79.91
152.8,13.164,-3.0655,-79.87
152.85,13.1647,-3.0697,-79.87
152.9,13.1654,-3.0736,-79.82
152.95,13.1665,-3.0798,-79.76
153.0,13.1673,-3.0839,-79.78
153.05,13.168,-3.0881,-79.8
153.1,13.1692,-3.0944,-79.78
153.15,13.1699,-3.0984,-79.76
153.2,13.171,-3.1046,-79.74
153.25,13.1717,-3.1087,-79.72
153.3,13.1725,-3.1129,-79.63
153.35,13.1737,-3.1193,-79.67
153.4,13.1745,-3.1236,-79.67
153.45,13.1752,-3.1279,-79.67
153.5,13.1764,-3.1342,-79.65
153.55,13.1772,-3.1384,-79.65
153.6,13.1779,-3.1427,-79.69
153.65,13.1791,-3.149,-79.82
153.7,13.1799,-3.1533,-79.91
153.75,13.1806,-3.1576,-80.01
153.8,13.1817,-3.164,-80.07
153.85,13.1825,-3.1682,-80.11
153.9,13.1832,-3.1724,-80.12
153.95,13.1839,-3.1766,-80.05
154.0,13.1851,-3.183,-79.98
154.05,13.1858,-3.1872,-79.89
154.1,13.1866,-3.1914,-79.82
154.15,13.1877,-3.1975,-79.69
154.2,13.1884,-3.2016,-79.58
154.25,13.1895,-3.2076,-79.58
154.3,13.1903,-3.2118,-79.56
154.35,13.191,-3.2157,-79.56
154.4,13.1922,-3.222,-79.6
154.45,13.1929,-3.2261,-79.65
154.5,13.1937,-3.2304,-79.74
154.55,13.1949,-3.2368,-79.76
154.6,13.1956,-3.2411,-79.67
154.65,13.1964,-3.2452,-79.63
154.7,13.1976,-3.2517,-79.36
154.75,13.1984,-3.2558,-79.16
154.8,13.1992,-3.2599,-78.96
154.85,13.2004,-3.2662,-78.62
154.9,13.2013,-3.2704,-78.42
154.95,13.2021,-3.2745,-78.17
155.0,13.2034,-3.2807,-77.86
155.05,13.2043,-3.2848,-77.64
155.1,13.2053,-3.289,-77.35
155.15,13.2067,-3.2953,-76.99
155.2,13.2077,-3.2995,-76.62
155.25,13.2087,-3.3036,-76.39
155.3,13.2102,-3.3099,-75.9
155.35,13.2113,-3.3141,-75.63
155.4,13.2123,-3.3182,-75.37
155.45,13.214,-3.3244,-74.96
155.5,13.215,-3.3283,-74.76
155.55,13.2162,-3.3324,-74.5
155.6,13.2179,-3.3385,-74.2
155.65,13.219,-3.3426,-73.94
155.7,13.2202,-3.3467,-73.83
155.75,13.2221,-3.353,-73.52
155.8,13.2233,-3.3571,-73.4
155.853,13.2252,-3.3634,-73.23
155.9,13.2264,-3.3674,-73.18
155.95,13.2277,-3.3716,-73.18
156.0,13.2295,-3.3778,-73.16
156.05,13.2308,-3.3819,-73.14
156.1,13.232,-3.386,-73.09
156.153,13.2338,-3.392,-73.05
156.2,13.235,-3.3957,-73.02
156.25,13.2362,-3.3997,-72.98
156.3,13.2381,-3.4058,-72.87
156.35,13.2392,-3.4096,-72.85
156.4,13.2405,-3.4136,-72.84
156.45,13.2423,-3.4196,-72.75
156.5,13.2436,-3.4237,-72.78
156.556,13.2449,-3.4279,-72.73
156.6,13.2468,-3.4341,-72.73
156.65,13.2481,-3.4382,-72.76
156.7,13.2494,-3.4424,-72.76
156.752,13.2513,-3.4485,-72.85
156.8,13.2526,-3.4526,-72.87
156.856,13.2538,-3.4565,-72.94
156.9,13.2556,-3.4626,-73.02
156.95,13.2569,-3.4667,-72.98
157.0,13.2587,-3.4728,-73.07
157.05,13.2599,-3.4767,-73.11
157.1,13.2612,-3.4809,-73.09
157.152,13.2631,-3.4871,-73.09
157.2,13.2643,-3.491,-72.98
157.26,13.2655,-3.4952,-73.0
157.3,13.2674,-3.5012,-72.89
157.351,13.2686,-3.5051,-72.82
157.4,13.2698,-3.5091,-72.84
157.452,13.2716,-3.5149,-72.8
157.5,13.2729,-3.5189,-72.76
157.557,13.2741,-3.5229,-72.76
157.6,13.276,-3.5291,-72.75
157.651,13.2773,-3.5332,-72.8
157.7,13.2786,-3.5373,-72.82
157.751,13.2805,-3.5436,-72.84
157.8,13.2818,-3.5478,-72.89
157.858,13.2831,-3.552,-72.89
157.9,13.285,-3.5583,-72.98
157.952,13.2863,-3.5623,-73.05
158.0,13.2882,-3.5685,-73.11
158.052,13.2893,-3.5724,-73.13
158.1,13.2905,-3.5764,-73.14
158.155,13.2924,-3.5825,-73.11
158.2,13.2936,-3.5865,-73.11
158.261,13.2948,-3.5903,-73.04
158.3,13.2966,-3.5964,-73.04
158.35,13.2978,-3.6003,-73.0
158.4,13.299,-3.6042,-72.89
158.45,13.3009,-3.6103,-72.8
158.5,13.3022,-3.6145,-72.76
158.55,13.304,-3.6202,-72.76
158.6,13.3052,-3.624,-72.73
158.65,13.3064,-3.6279,-72.69
158.7,13.3083,-3.6341,-72.8
158.75,13.3095,-3.638,-72.78
158.8,13.3114,-3.644,-72.78
158.85,13.3126,-3.6479,-72.84
158.9,13.3138,-3.6518,-72.87
158.95,13.3157,-3.6581,-72.94
159.0,13.317,-3.6623,-73.04
159.05,13.3182,-3.6662,-73.04
159.1,13.3201,-3.6725,-73.07
159.15,13.3213,-3.6765,-73.07
159.2,13.3226,-3.6806,-73.07
159.25,13.3244,-3.6867,-73.05
159.3,13.3257,-3.6908,-73.0
159.35,13.3269,-3.6948,-73.02
159.4,13.3287,-3.7008,-72.93
159.45,13.3299,-3.7046,-72.87
159.5,13.3318,-3.7106,-72.82
159.55,13.3329,-3.7144,-72.78
159.6,13.3342,-3.7186,-72.78
159.65,13.3361,-3.7247,-72.82
159.7,13.3374,-3.7289,-72.78
159.75,13.3387,-3.7329,-72.78
159.8,13.3406,-3.7391,-72.82
159.85,13.3418,-3.7431,-72.82
159.9,13.3437,-3.7491,-72.91
159.95,13.3449,-3.753,-72.96
160.0,13.3462,-3.7572,-73.02
160.05,13.3479,-3.7631,-73.09
160.1,13.3492,-3.7672,-73.11
160.15,13.3504,-3.7713,-73.16
160.2,13.3523,-3.7774,-73.16
160.25,13.3535,-3.7816,-73.11
160.3,13.3547,-3.7854,-73.16
160.35,13.3566,-3.7916,-73.04
160.4,13.3578,-3.7957,-73.0
160.45,13.3591,-3.7998,-72.96
160.5,13.361,-3.8059,-72.84
160.55,13.3622,-3.8099,-72.82
160.6,13.3634,-3.8137,-72.76
160.65,13.3653,-3.8198,-72.8
160.7,13.3665,-3.8238,-72.75
160.75,13.3677,-3.8277,-72.73
160.8,13.3697,-3.8339,-72.76
160.85,13.3709,-3.8378,-72.75
160.9,13.3728,-3.8441,-72.82
160.95,13.3741,-3.8482,-72.91
161.0,13.3754,-3.8524,-72.94
161.05,13.3767,-3.8567,-72.94
161.1,13.3786,-3.8629,-73.02
161.15,13.3799,-3.8671,-73.05
161.2,13.3811,-3.8712,-73.09
161.25,13.383,-3.8773,-73.09
161.3,13.3842,-3.8814,-73.09
161.35,13.3854,-3.8854,-73.11
161.4,13.3873,-3.8914,-73.0
161.45,13.3885,-3.8954,-72.96
161.5,13.3897,-3.8994,-72.89
161.55,13.3916,-3.9056,-72.84
161.6,13.3929,-3.9097,-72.87
161.65,13.3942,-3.9138,-72.78
161.7,13.3961,-3.9199,-72.76
161.75,13.3973,-3.9239,-72.78
161.8,13.3991,-3.9298,-72.76
161.85,13.4004,-3.9339,-72.78
161.9,13.4016,-3.9378,-72.82
161.95,13.4035,-3.944,-72.94
162.0,13.4048,-3.948,-72.94
162.05,13.4059,-3.9519,-72.98
162.1,13.4078,-3.9581,-73.05
162.15,13.4091,-3.9623,-73.13
162.2,13.4103,-3.9663,-73.16
162.25,13.4122,-3.9725,-73.2
162.3,13.4135,-3.9767,-73.2
162.35,13.4147,-3.9809,-73.13
162.4,13.4166,-3.987,-73.05
162.45,13.4178,-3.9908,-73.02
162.5,13.4196,-3.9969,-72.94
162.55,13.4208,-4.0007,-72.93
162.6,13.422,-4.0048,-72.85
162.65,13.4238,-4.0105,-72.82
162.7,13.425,-4.0145,-72.76
162.75,13.4262,-4.0183,-72.78
162.8,13.4281,-4.0244,-72.75
162.85,13.4294,-4.0286,-72.73
162.9,13.4307,-4.0328,-72.8
162.95,13.4326,-4.039,-72.85
163.0,13.4339,-4.0431,-72.82
163.05,13.4352,-4.0472,-72.87
163.1,13.4371,-4.0535,-72.93
163.15,13.4383,-4.0574,-72.96
163.2,13.4402,-4.0636,-73.07
163.25,13.4414,-4.0675,-73.09
163.3,13.4426,-4.0715,-73.13
163.35,13.4444,-4.0775,-73.05
163.4,13.4457,-4.0816,-73.05
163.45,13.4468,-4.0855,-73.04
163.5,13.4487,-4.0916,-72.98
163.55,13.45,-4.0958,-72.94
163.6,13.4513,-4.0998,-72.85
163.65,13.4531,-4.1058,-72.84
163.7,13.4544,-4.1099,-72.78
163.75,13.4556,-4.1138,-72.75
163.8,13.4574,-4.1198,-72.73
163.85,13.4587,-4.124,-72.76
163.9,13.46,-4.1281,-72.8
163.95,13.4619,-4.1341,-72.85
164.0,13.4631,-4.1381,-72.85
164.05,13.4644,-4.1423,-72.91
164.1,13.4663,-4.1486,-72.98
164.15,13.4675,-4.1525,-73.05
164.2,13.4694,-4.1586,-73.05
164.25,13.4707,-4.1629,-73.18
164.3,13.472,-4.1671,-73.16
164.35,13.4738,-4.1731,-73.11
164.4,13.475,-4.1773,-73.14
164.45,13.4762,-4.1811,-73.11
164.5,13.478,-4.187,-73.07
164.55,13.4792,-4.191,-73.04
164.6,13.4804,-4.1949,-72.98
164.65,13.4822,-4.2009,-72.87
164.7,13.4835,-4.2049,-72.82
164.75,13.4853,-4.2108,-72.8
164.8,13.4865,-4.2147,-72.78
164.85,13.4877,-4.2186,-72.75
164.9,13.4897,-4.2249,-72.76
164.95,13.491,-4.2291,-72.76
165.0,13.4923,-4.2333,-72.76
165.05,13.4942,-4.2395,-72.8
165.1,13.4955,-4.2436,-72.84
165.15,13.4967,-4.2475,-72.91
165.2,13.4986,-4.2536,-72.98
165.25,13.4997,-4.2575,-73.02
165.3,13.501,-4.2616,-73.05
165.35,13.5028,-4.2677,-73.09
165.4,13.5041,-4.2718,-73.11
165.45,13.5059,-4.2778,-73.11
165.5,13.5071,-4.2817,-73.09
165.55,13.5083,-4.2858,-73.02
165.6,13.5102,-4.2919,-72.98
165.65,13.5114,-4.2959,-72.87
165.7,13.5127,-4.2999,-72.85
165.75,13.5146,-4.306,-72.84
165.8,13.5158,-4.31,-72.8
165.85,13.517,-4.3138,-72.8
165.9,13.5188,-4.3198,-72.8
165.95,13.52,-4.3236,-72.78
166.0,13.5219,-4.3298,-72.82
166.05,13.5232,-4.3338,-72.84
166.1,13.5244,-4.3379,-72.93
166.15,13.5264,-4.3442,-72.94
166.2,13.5277,-4.3484,-73.02
166.25,13.5289,-4.3525,-73.04
166.3,13.5308,-4.3587,-73.09
166.35,13.532,-4.3628,-73.13
166.4,13.5333,-4.3668,-73.16
166.45,13.5351,-4.3729,-73.16
166.5,13.5363,-4.377,-73.13
166.55,13.5375,-4.381,-73.11
166.6,13.5394,-4.387,-73.02
166.65,13.5405,-4.3908,-72.98
166.7,13.5418,-4.3949,-72.98
166.75,13.5437,-4.401,-72.89
166.8,13.5449,-4.405,-72.84
166.85,13.5462,-4.4091,-72.78
166.9,13.5481,-4.4153,-72.67
166.95,13.5493,-4.4192,-72.53
167.0,13.5513,-4.4255,-72.26
167.05,13.5525,-4.4293,-72.07
167.1,13.5539,-4.4334,-71.86
167.15,13.5559,-4.4394,-71.59
167.2,13.5572,-4.4435,-71.35
167.25,13.5585,-4.4473,-71.13
167.3,13.5606,-4.4534,-70.86
167.35,13.562,-4.4573,-70.77
167.4,13.5634,-4.4615,-70.64
167.45,13.5656,-4.4677,-70.57
167.5,13.567,-4.4716,-70.55
167.55,13.5691,-4.4774,-70.53
167.6,13.5705,-4.4815,-70.53
167.65,13.5719,-4.4855,-70.48
167.7,13.574,-4.4913,-70.44
167.75,13.5754,-4.4953,-70.44
167.8,13.5768,-4.4991,-70.41
167.85,13.5789,-4.5052,-70.32
167.9,13.5803,-4.5091,-70.26
167.95,13.5818,-4.5131,-70.28
168.0,13.5839,-4.5192,-70.3
168.05,13.5854,-4.5232,-70.24
168.1,13.5868,-4.5271,-70.24
168.15,13.589,-4.5333,-70.26
168.2,13.5904,-4.5372,-70.28
168.25,13.5919,-4.5413,-70.35
168.3,13.5941,-4.5475,-70.32
168.35,13.5955,-4.5514,-70.3
168.4,13.5976,-4.5572,-70.12
168.45,13.599,-4.5611,-69.97
168.5,13.6005,-4.5652,-69.77
168.55,13.6027,-4.571,-69.41
168.6,13.6042,-4.5751,-69.1
168.65,13.6057,-4.5791,-68.79
168.7,13.6081,-4.5851,-68.38
168.75,13.6097,-4.5891,-68.09
168.8,13.6113,-4.593,-67.8
168.85,13.6137,-4.599,-67.36
168.9,13.6153,-4.6028,-67.13
168.95,13.617,-4.6067,-66.87
169.0,13.6195,-4.6125,-66.49
169.05,13.6212,-4.6164,-66.24
169.1,13.6228,-4.6201,-65.98
169.15,13.6253,-4.6256,-65.62
169.2,13.6271,-4.6295,-65.4
169.25,13.6289,-4.6334,-65.15
169.3,13.6316,-4.6392,-64.73
169.35,13.6335,-4.6432,-64.52
169.4,13.6353,-4.647,-64.42
169.45,13.6381,-4.6529,-64.28
169.5,13.64,-4.6568,-64.24
169.55,13.6419,-4.6607,-64.3
169.6,13.6447,-4.6665,-64.41
169.65,13.6466,-4.6704,-64.41
169.7,13.6492,-4.676,-64.41
169.75,13.651,-4.6797,-64.39
169.8,13.6528,-4.6835,-64.37
169.85,13.6556,-4.6892,-64.26
169.9,13.6574,-4.693,-64.21
169.95,13.6593,-4.6969,-64.06
170.0,13.662,-4.7024,-64.01
170.05,13.6638,-4.7061,-64.03
170.1,13.6656,-4.7099,-63.95
170.15,13.6684,-4.7156,-63.99
170.2,13.6703,-4.7195,-64.03
170.25,13.6722,-4.7234,-64.08
170.3,13.675,-4.7292,-64.15
170.35,13.6768,-4.7329,-64.21
170.4,13.6787,-4.7368,-64.26
170.45,13.6815,-4.7426,-64.28
170.5,13.6834,-4.7466,-64.3
170.55,13.6861,-4.7522,-64.3
170.6,13.688,-4.7562,-64.3
170.65,13.6899,-4.7601,-64.3
170.7,13.6918,-4.764,-64.32
170.75,13.6946,-4.7698,-64.32
170.8,13.6965,-4.7737,-64.3
170.85,13.6983,-4.7775,-64.35
170.9,13.701,-4.7832,-64.37
170.95,13.7028,-4.7869,-64.32
171.0,13.7046,-4.7907,-64.28
171.05,13.7074,-4.7964,-64.21
171.1,13.7092,-4.8002,-64.15
171.15,13.7111,-4.804,-64.12
171.2,13.7139,-4.8098,-63.97
171.25,13.7157,-4.8136,-63.92
171.3,13.7176,-4.8175,-63.92
171.35,13.7205,-4.8233,-63.95
171.4,13.7224,-4.8272,-63.99
171.45,13.7243,-4.8311,-64.06
171.5,13.727,-4.8367,-64.19
171.55,13.7288,-4.8405,-64.24
171.6,13.7316,-4.8463,-64.35
171.65,13.7335,-4.8502,-64.41
171.7,13.7353,-4.8539,-64.44
171.75,13.7381,-4.8598,-64.39
171.8,13.7399,-4.8635,-64.35
171.85,13.7417,-4.8672,-64.24
171.9,13.7445,-4.873,-64.15
171.95,13.7463,-4.8769,-64.12
172.0,13.7482,-4.8807,-64.1
172.05,13.751,-4.8864,-64.08
172.1,13.7528,-4.8903,-64.04
172.15,13.7546,-4.8939,-64.08
172.2,13.7574,-4.8996,-64.13
172.25,13.7591,-4.9032,-64.12
172.3,13.761,-4.9071,-64.12
172.35,13.7638,-4.9129,-64.19
172.4,13.7657,-4.9167,-64.19
172.45,13.7675,-4.9206,-64.17
172.5,13.7704,-4.9265,-64.17
172.55,13.7722,-4.9302,-64.15
172.6,13.775,-4.936,-64.21
172.65,13.7769,-4.9399,-64.24
172.7,13.7788,-4.9439,-64.32
172.75,13.7816,-4.9497,-64.42
172.8,13.7834,-4.9535,-64.44
172.85,13.7853,-4.9574,-64.48
172.9,13.788,-4.9631,-64.46
172.95,13.7897,-4.9667,-64.42
173.0,13.7915,-4.9705,-64.41
173.05,13.7943,-4.9762,-64.3
